time_s,phase,k_tip_Npm,converged,q_motor_0_rad,q_motor_1_rad,q_motor_2_rad,q_motor_3_rad,q_motor_4_rad,q_motor_5_rad,q_motor_6_rad,q_motor_7_rad,q_motor_8_rad,q_motor_9_rad,q_motor_10_rad,q_motor_11_rad,q_motor_12_rad,q_dot_motor_0_rads,q_dot_motor_1_rads,q_dot_motor_2_rads,q_dot_motor_3_rads,q_dot_motor_4_rads,q_dot_motor_5_rads,q_dot_motor_6_rads,q_dot_motor_7_rads,q_dot_motor_8_rads,q_dot_motor_9_rads,q_dot_motor_10_rads,q_dot_motor_11_rads,q_dot_motor_12_rads,joint_thumb_CMC1_rad,joint_thumb_CMC2_rad,joint_thumb_MCP_rad,joint_thumb_IP_rad,joint_spread_index_rad,joint_spread_middle_rad,joint_spread_ring_rad,joint_spread_pinky_rad,joint_index_MCP_rad,joint_index_PIP_rad,joint_index_DIP_rad,joint_middle_MCP_rad,joint_middle_PIP_rad,joint_middle_DIP_rad,joint_ring_MCP_rad,joint_ring_PIP_rad,joint_ring_DIP_rad,joint_pinky_MCP_rad,joint_pinky_PIP_rad,joint_pinky_DIP_rad,tip_thumb_x_m,tip_thumb_y_m,tip_thumb_z_m,ref_thumb_x_m,ref_thumb_y_m,ref_thumb_z_m,disp_thumb_x_m,disp_thumb_y_m,disp_thumb_z_m,force_1st_thumb_x_N,force_1st_thumb_y_N,force_1st_thumb_z_N,force_1st_thumb_mag_N,stiff_1st_thumb_00_Npm,stiff_1st_thumb_01_Npm,stiff_1st_thumb_02_Npm,stiff_1st_thumb_10_Npm,stiff_1st_thumb_11_Npm,stiff_1st_thumb_12_Npm,stiff_1st_thumb_20_Npm,stiff_1st_thumb_21_Npm,stiff_1st_thumb_22_Npm,stiff_1st_thumb_eig_0_Npm,stiff_1st_thumb_eig_1_Npm,stiff_1st_thumb_eig_2_Npm,force_2nd_thumb_x_N,force_2nd_thumb_y_N,force_2nd_thumb_z_N,force_2nd_thumb_mag_N,stiff_2nd_thumb_00_Npm,stiff_2nd_thumb_01_Npm,stiff_2nd_thumb_02_Npm,stiff_2nd_thumb_10_Npm,stiff_2nd_thumb_11_Npm,stiff_2nd_thumb_12_Npm,stiff_2nd_thumb_20_Npm,stiff_2nd_thumb_21_Npm,stiff_2nd_thumb_22_Npm,stiff_2nd_thumb_eig_0_Npm,stiff_2nd_thumb_eig_1_Npm,stiff_2nd_thumb_eig_2_Npm,tip_index_x_m,tip_index_y_m,tip_index_z_m,ref_index_x_m,ref_index_y_m,ref_index_z_m,disp_index_x_m,disp_index_y_m,disp_index_z_m,force_1st_index_x_N,force_1st_index_y_N,force_1st_index_z_N,force_1st_index_mag_N,stiff_1st_index_00_Npm,stiff_1st_index_01_Npm,stiff_1st_index_02_Npm,stiff_1st_index_10_Npm,stiff_1st_index_11_Npm,stiff_1st_index_12_Npm,stiff_1st_index_20_Npm,stiff_1st_index_21_Npm,stiff_1st_index_22_Npm,stiff_1st_index_eig_0_Npm,stiff_1st_index_eig_1_Npm,stiff_1st_index_eig_2_Npm,force_2nd_index_x_N,force_2nd_index_y_N,force_2nd_index_z_N,force_2nd_index_mag_N,stiff_2nd_index_00_Npm,stiff_2nd_index_01_Npm,stiff_2nd_index_02_Npm,stiff_2nd_index_10_Npm,stiff_2nd_index_11_Npm,stiff_2nd_index_12_Npm,stiff_2nd_index_20_Npm,stiff_2nd_index_21_Npm,stiff_2nd_index_22_Npm,stiff_2nd_index_eig_0_Npm,stiff_2nd_index_eig_1_Npm,stiff_2nd_index_eig_2_Npm,tip_middle_x_m,tip_middle_y_m,tip_middle_z_m,ref_middle_x_m,ref_middle_y_m,ref_middle_z_m,disp_middle_x_m,disp_middle_y_m,disp_middle_z_m,force_1st_middle_x_N,force_1st_middle_y_N,force_1st_middle_z_N,force_1st_middle_mag_N,stiff_1st_middle_00_Npm,stiff_1st_middle_01_Npm,stiff_1st_middle_02_Npm,stiff_1st_middle_10_Npm,stiff_1st_middle_11_Npm,stiff_1st_middle_12_Npm,stiff_1st_middle_20_Npm,stiff_1st_middle_21_Npm,stiff_1st_middle_22_Npm,stiff_1st_middle_eig_0_Npm,stiff_1st_middle_eig_1_Npm,stiff_1st_middle_eig_2_Npm,force_2nd_middle_x_N,force_2nd_middle_y_N,force_2nd_middle_z_N,force_2nd_middle_mag_N,stiff_2nd_middle_00_Npm,stiff_2nd_middle_01_Npm,stiff_2nd_middle_02_Npm,stiff_2nd_middle_10_Npm,stiff_2nd_middle_11_Npm,stiff_2nd_middle_12_Npm,stiff_2nd_middle_20_Npm,stiff_2nd_middle_21_Npm,stiff_2nd_middle_22_Npm,stiff_2nd_middle_eig_0_Npm,stiff_2nd_middle_eig_1_Npm,stiff_2nd_middle_eig_2_Npm,tip_ring_x_m,tip_ring_y_m,tip_ring_z_m,ref_ring_x_m,ref_ring_y_m,ref_ring_z_m,disp_ring_x_m,disp_ring_y_m,disp_ring_z_m,force_1st_ring_x_N,force_1st_ring_y_N,force_1st_ring_z_N,force_1st_ring_mag_N,stiff_1st_ring_00_Npm,stiff_1st_ring_01_Npm,stiff_1st_ring_02_Npm,stiff_1st_ring_10_Npm,stiff_1st_ring_11_Npm,stiff_1st_ring_12_Npm,stiff_1st_ring_20_Npm,stiff_1st_ring_21_Npm,stiff_1st_ring_22_Npm,stiff_1st_ring_eig_0_Npm,stiff_1st_ring_eig_1_Npm,stiff_1st_ring_eig_2_Npm,force_2nd_ring_x_N,force_2nd_ring_y_N,force_2nd_ring_z_N,force_2nd_ring_mag_N,stiff_2nd_ring_00_Npm,stiff_2nd_ring_01_Npm,stiff_2nd_ring_02_Npm,stiff_2nd_ring_10_Npm,stiff_2nd_ring_11_Npm,stiff_2nd_ring_12_Npm,stiff_2nd_ring_20_Npm,stiff_2nd_ring_21_Npm,stiff_2nd_ring_22_Npm,stiff_2nd_ring_eig_0_Npm,stiff_2nd_ring_eig_1_Npm,stiff_2nd_ring_eig_2_Npm,tip_pinky_x_m,tip_pinky_y_m,tip_pinky_z_m,ref_pinky_x_m,ref_pinky_y_m,ref_pinky_z_m,disp_pinky_x_m,disp_pinky_y_m,disp_pinky_z_m,force_1st_pinky_x_N,force_1st_pinky_y_N,force_1st_pinky_z_N,force_1st_pinky_mag_N,stiff_1st_pinky_00_Npm,stiff_1st_pinky_01_Npm,stiff_1st_pinky_02_Npm,stiff_1st_pinky_10_Npm,stiff_1st_pinky_11_Npm,stiff_1st_pinky_12_Npm,stiff_1st_pinky_20_Npm,stiff_1st_pinky_21_Npm,stiff_1st_pinky_22_Npm,stiff_1st_pinky_eig_0_Npm,stiff_1st_pinky_eig_1_Npm,stiff_1st_pinky_eig_2_Npm,force_2nd_pinky_x_N,force_2nd_pinky_y_N,force_2nd_pinky_z_N,force_2nd_pinky_mag_N,stiff_2nd_pinky_00_Npm,stiff_2nd_pinky_01_Npm,stiff_2nd_pinky_02_Npm,stiff_2nd_pinky_10_Npm,stiff_2nd_pinky_11_Npm,stiff_2nd_pinky_12_Npm,stiff_2nd_pinky_20_Npm,stiff_2nd_pinky_21_Npm,stiff_2nd_pinky_22_Npm,stiff_2nd_pinky_eig_0_Npm,stiff_2nd_pinky_eig_1_Npm,stiff_2nd_pinky_eig_2_Npm
9.0527,gentle,20.0,1,3.161534,-1.133612,-1.560058,-0.803806,-0.153398,1.102932,-1.768680,0.653476,-2.718214,1.113670,-2.518796,0.895845,-1.690447,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.010321,0.023981,0.018309,0.023981,0.036553,-0.325022,0.023981,1.174418,-0.641909,1.289305,0.696539,0.005113,0.000000,-0.005113,-0.007670,0.670583,0.811321,0.811321,0.397313,1.205951,1.205951,0.677111,1.155411,1.155411,0.544674,0.874068,0.874068,-0.034909,0.090767,-0.010064,0.003613,0.061050,-0.009209,-0.038522,0.029717,-0.000855,0.003311,-0.215482,0.101709,0.238302,0.007221,-0.469953,0.221820,-0.469953,30.585997,-14.436754,0.221820,-14.436754,6.814225,-0.000000,0.000000,37.407443,0.003311,-0.215482,0.101709,0.238302,0.008069,-0.525155,0.247876,-0.525155,34.178710,-16.132533,0.247876,-16.132533,7.614642,-0.000000,0.000000,41.801421,-0.018022,0.118998,0.085185,-0.014889,0.076233,0.042659,-0.003133,0.042766,0.042526,-0.020448,-0.472404,-0.557129,0.730737,0.015245,0.352211,0.415379,0.352211,8.137021,9.596392,0.415379,9.596392,11.317501,-0.000000,-0.000000,19.469767,-0.020448,-0.472404,-0.557129,0.730737,0.013263,0.306415,0.361371,0.306415,7.079031,8.348651,0.361371,8.348651,9.845978,-0.000000,0.000000,16.938272,0.002024,0.106931,0.085880,-0.000778,0.079333,0.039848,0.002802,0.027598,0.046032,-0.081287,-0.711082,-0.244042,0.756176,0.220609,1.929844,0.662318,1.929844,16.881880,5.793819,0.662318,5.793819,1.988424,0.000000,0.000000,19.090913,-0.081287,-0.711082,-0.244042,0.756176,0.416152,3.640410,1.249379,3.640410,31.845552,10.929314,1.249379,10.929314,3.750913,-0.000000,0.000000,36.012617,0.018585,0.104151,0.064597,0.010504,0.074815,0.038517,0.008080,0.029336,0.026080,-0.065237,-0.580655,-0.075885,0.589216,0.252837,2.250415,0.294102,2.250415,20.030142,2.617702,0.294102,2.617702,0.342103,-0.000000,0.000000,20.625082,-0.065237,-0.580655,-0.075885,0.589216,0.386343,3.438702,0.449398,3.438702,30.606666,3.999928,0.449398,3.999928,0.522743,-0.000000,-0.000000,31.515752,0.040656,0.096151,0.076581,0.024844,0.065421,0.045409,0.015811,0.030730,0.031172,-0.151860,-0.351002,-0.377228,0.537182,1.400188,3.236322,3.478139,3.236322,7.480267,8.039189,3.478139,8.039189,8.639873,-0.000000,0.000000,17.520328,-0.151860,-0.351002,-0.377228,0.537182,1.286337,2.973171,3.195325,2.973171,6.872033,7.385508,3.195325,7.385508,7.937349,-0.000000,0.000000,16.095719
9.0952,gentle,20.0,1,3.161534,-1.133612,-1.560058,-0.803806,-0.153398,1.102932,-1.768680,0.653476,-2.718214,1.113670,-2.518796,0.883573,-1.690447,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.018817,0.023981,0.015366,0.023981,0.002210,-0.291308,0.023981,1.174418,-0.641909,1.289305,0.696539,0.005113,0.000000,-0.005113,-0.007670,0.670583,0.811321,0.811321,0.397313,1.205951,1.205951,0.677111,1.155411,1.155411,0.537212,0.874068,0.874068,-0.034909,0.090767,-0.010064,0.003613,0.061050,-0.009209,-0.038522,0.029717,-0.000855,0.003311,-0.215482,0.101709,0.238302,0.007221,-0.469953,0.221820,-0.469953,30.585997,-14.436754,0.221820,-14.436754,6.814225,-0.000000,0.000000,37.407443,0.003311,-0.215482,0.101709,0.238302,0.008069,-0.525155,0.247876,-0.525155,34.178710,-16.132533,0.247876,-16.132533,7.614642,-0.000000,0.000000,41.801421,-0.018022,0.118998,0.085185,-0.014889,0.076233,0.042659,-0.003133,0.042766,0.042526,-0.020448,-0.472404,-0.557129,0.730737,0.015245,0.352211,0.415379,0.352211,8.137021,9.596392,0.415379,9.596392,11.317501,-0.000000,0.000000,19.469767,-0.020448,-0.472404,-0.557129,0.730737,0.013263,0.306415,0.361371,0.306415,7.079030,8.348651,0.361371,8.348651,9.845978,-0.000000,0.000000,16.938272,0.002024,0.106931,0.085880,-0.000778,0.079333,0.039848,0.002802,0.027598,0.046032,-0.081287,-0.711082,-0.244042,0.756176,0.220609,1.929844,0.662318,1.929844,16.881880,5.793819,0.662318,5.793819,1.988424,0.000000,0.000000,19.090913,-0.081287,-0.711082,-0.244042,0.756176,0.416152,3.640410,1.249379,3.640410,31.845552,10.929314,1.249379,10.929314,3.750913,-0.000000,0.000000,36.012617,0.018585,0.104151,0.064597,0.010504,0.074815,0.038517,0.008080,0.029336,0.026080,-0.065237,-0.580656,-0.075885,0.589216,0.252837,2.250415,0.294102,2.250415,20.030142,2.617702,0.294102,2.617702,0.342103,0.000000,0.000000,20.625082,-0.065237,-0.580656,-0.075885,0.589216,0.386343,3.438703,0.449398,3.438703,30.606673,3.999929,0.449398,3.999929,0.522743,-0.000000,0.000000,31.515759,0.040865,0.096097,0.076934,0.024844,0.065421,0.045409,0.016020,0.030676,0.031525,-0.154152,-0.349804,-0.381374,0.539973,1.427888,3.240186,3.532617,3.240186,7.352684,8.016271,3.532617,8.016271,8.739749,-0.000000,0.000000,17.520320,-0.154152,-0.349804,-0.381374,0.539973,1.309806,2.972234,3.240481,2.972234,6.744641,7.353352,3.240481,7.353352,8.017000,-0.000000,0.000000,16.071447
9.1376,gentle,20.0,1,3.161534,-1.133612,-1.560058,-0.803806,-0.153398,1.102932,-1.768680,0.653476,-2.718214,1.113670,-2.526466,0.874369,-1.690447,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.022799,0.023981,0.011762,0.023981,-0.065118,-0.232119,0.023981,1.174418,-0.641909,1.289305,0.696539,0.005113,0.000000,-0.005113,-0.007670,0.670583,0.811321,0.811321,0.397313,1.205951,1.205951,0.677111,1.158930,1.158930,0.531616,0.874068,0.874068,-0.034909,0.090767,-0.010064,0.003613,0.061050,-0.009209,-0.038522,0.029717,-0.000855,0.003311,-0.215482,0.101709,0.238302,0.007221,-0.469953,0.221820,-0.469953,30.585997,-14.436754,0.221820,-14.436754,6.814225,-0.000000,0.000000,37.407443,0.003311,-0.215482,0.101709,0.238302,0.008069,-0.525155,0.247876,-0.525155,34.178710,-16.132533,0.247876,-16.132533,7.614642,-0.000000,0.000000,41.801421,-0.018022,0.118998,0.085185,-0.014889,0.076233,0.042659,-0.003133,0.042766,0.042526,-0.020448,-0.472404,-0.557129,0.730737,0.015245,0.352211,0.415379,0.352211,8.137021,9.596392,0.415379,9.596392,11.317501,-0.000000,0.000000,19.469767,-0.020448,-0.472404,-0.557129,0.730737,0.013263,0.306415,0.361371,0.306415,7.079030,8.348651,0.361371,8.348651,9.845978,-0.000000,-0.000000,16.938271,0.002024,0.106931,0.085880,-0.000778,0.079333,0.039848,0.002802,0.027598,0.046032,-0.081287,-0.711082,-0.244042,0.756176,0.220609,1.929844,0.662318,1.929844,16.881880,5.793819,0.662318,5.793819,1.988424,0.000000,0.000000,19.090913,-0.081287,-0.711082,-0.244042,0.756176,0.416152,3.640410,1.249379,3.640410,31.845552,10.929314,1.249379,10.929314,3.750913,-0.000000,0.000000,36.012617,0.018552,0.103972,0.064497,0.010504,0.074815,0.038517,0.008047,0.029157,0.025980,-0.063798,-0.577505,-0.071452,0.585395,0.243917,2.207950,0.273178,2.207950,19.986475,2.472819,0.273178,2.472819,0.305949,-0.000000,0.000000,20.536341,-0.063798,-0.577505,-0.071452,0.585395,0.374637,3.391231,0.419579,3.391231,30.697602,3.798050,0.419579,3.798050,0.469912,-0.000000,0.000000,31.542151,0.041022,0.096054,0.077198,0.024844,0.065421,0.045409,0.016177,0.030633,0.031789,-0.155870,-0.348862,-0.384474,0.542052,1.448715,3.242466,3.573455,3.242466,7.257179,7.997989,3.573455,7.997989,8.814420,-0.000000,0.000000,17.520314,-0.155870,-0.348862,-0.384474,0.542052,1.327359,2.970851,3.274114,2.970851,6.649261,7.328015,3.274114,7.328015,8.076055,-0.000000,0.000000,16.052675
9.1807,gentle,20.0,1,3.161534,-1.133612,-1.560058,-0.803806,-0.153398,1.102932,-1.768680,0.653476,-2.718214,1.113670,-2.529534,0.869767,-1.690447,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.023738,0.023981,0.020713,0.023981,-0.135796,-0.156813,0.023981,1.174418,-0.641909,1.289305,0.696539,0.005113,0.000000,-0.005113,-0.007670,0.670583,0.811321,0.811321,0.397313,1.205951,1.205951,0.677111,1.160337,1.160337,0.528818,0.874068,0.874068,-0.034909,0.090767,-0.010064,0.003613,0.061050,-0.009209,-0.038522,0.029717,-0.000855,0.003311,-0.215482,0.101709,0.238302,0.007221,-0.469953,0.221820,-0.469953,30.585997,-14.436754,0.221820,-14.436754,6.814225,-0.000000,0.000000,37.407443,0.003311,-0.215482,0.101709,0.238302,0.008069,-0.525155,0.247876,-0.525155,34.178710,-16.132533,0.247876,-16.132533,7.614642,-0.000000,0.000000,41.801421,-0.018022,0.118998,0.085185,-0.014889,0.076233,0.042659,-0.003133,0.042766,0.042526,-0.020448,-0.472404,-0.557129,0.730737,0.015245,0.352211,0.415379,0.352211,8.137021,9.596392,0.415379,9.596392,11.317501,-0.000000,0.000000,19.469767,-0.020448,-0.472404,-0.557129,0.730737,0.013263,0.306415,0.361371,0.306415,7.079030,8.348651,0.361371,8.348651,9.845978,-0.000000,-0.000000,16.938271,0.002024,0.106931,0.085880,-0.000778,0.079333,0.039848,0.002802,0.027598,0.046032,-0.081287,-0.711082,-0.244042,0.756176,0.220609,1.929844,0.662318,1.929844,16.881880,5.793819,0.662318,5.793819,1.988424,0.000000,0.000000,19.090913,-0.081287,-0.711082,-0.244042,0.756176,0.416152,3.640410,1.249379,3.640410,31.845552,10.929314,1.249379,10.929314,3.750913,-0.000000,0.000000,36.012617,0.018538,0.103901,0.064457,0.010504,0.074815,0.038517,0.008034,0.029086,0.025940,-0.063224,-0.576215,-0.069689,0.583848,0.240387,2.190874,0.264971,2.190874,19.967479,2.414931,0.264971,2.414931,0.292069,-0.000000,-0.000000,20.499936,-0.063224,-0.576215,-0.069689,0.583848,0.369975,3.371925,0.407811,3.371925,30.731494,3.716765,0.407811,3.716765,0.449517,-0.000000,0.000000,31.550986,0.041100,0.096032,0.077330,0.024844,0.065421,0.045409,0.016256,0.030611,0.031921,-0.156728,-0.348377,-0.386021,0.543086,1.459144,3.243407,3.593866,3.243407,7.209490,7.988497,3.593866,7.988497,8.851677,0.000000,0.000000,17.520311,-0.156728,-0.348377,-0.386021,0.543086,1.336118,2.969943,3.290854,2.969943,6.601631,7.314956,3.290854,7.314956,8.105358,-0.000000,-0.000000,16.043107
9.2224,gentle,20.0,1,3.161534,-1.133612,-1.560058,-0.803806,-0.153398,1.102932,-1.768680,0.653476,-2.718214,1.113670,-2.524932,0.866699,-1.690447,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.023925,0.023981,0.009397,0.023981,0.050848,-0.092645,0.023981,1.174418,-0.641909,1.289305,0.696539,0.005113,0.000000,-0.005113,-0.007670,0.670583,0.811321,0.811321,0.397313,1.205951,1.205951,0.677111,1.158226,1.158226,0.526953,0.874068,0.874068,-0.034909,0.090767,-0.010064,0.003613,0.061050,-0.009209,-0.038522,0.029717,-0.000855,0.003311,-0.215482,0.101709,0.238302,0.007221,-0.469953,0.221820,-0.469953,30.585997,-14.436754,0.221820,-14.436754,6.814225,-0.000000,0.000000,37.407443,0.003311,-0.215482,0.101709,0.238302,0.008069,-0.525155,0.247876,-0.525155,34.178710,-16.132533,0.247876,-16.132533,7.614642,-0.000000,0.000000,41.801421,-0.018022,0.118998,0.085185,-0.014889,0.076233,0.042659,-0.003133,0.042766,0.042526,-0.020448,-0.472404,-0.557129,0.730737,0.015245,0.352211,0.415379,0.352211,8.137021,9.596392,0.415379,9.596392,11.317501,-0.000000,0.000000,19.469767,-0.020448,-0.472404,-0.557129,0.730737,0.013263,0.306415,0.361371,0.306415,7.079030,8.348651,0.361371,8.348651,9.845978,-0.000000,0.000000,16.938271,0.002024,0.106931,0.085880,-0.000778,0.079333,0.039848,0.002802,0.027598,0.046032,-0.081287,-0.711082,-0.244042,0.756176,0.220609,1.929844,0.662318,1.929844,16.881880,5.793819,0.662318,5.793819,1.988424,0.000000,0.000000,19.090913,-0.081287,-0.711082,-0.244042,0.756176,0.416152,3.640410,1.249379,3.640410,31.845552,10.929314,1.249379,10.929314,3.750913,-0.000000,0.000000,36.012617,0.018558,0.104008,0.064517,0.010504,0.074815,0.038517,0.008054,0.029193,0.026000,-0.064086,-0.578144,-0.072335,0.586165,0.245690,2.216469,0.277316,2.216469,19.995645,2.501779,0.277316,2.501779,0.313013,-0.000000,0.000000,20.554349,-0.064086,-0.578144,-0.072335,0.586165,0.376972,3.400818,0.425497,3.400818,30.680127,3.838581,0.425497,3.838581,0.480269,-0.000000,0.000000,31.537368,0.041152,0.096017,0.077418,0.024844,0.065421,0.045409,0.016308,0.030596,0.032009,-0.157300,-0.348049,-0.387051,0.543774,1.466103,3.243960,3.607470,3.243960,7.177722,7.982038,3.607470,7.982038,8.876485,-0.000000,0.000000,17.520309,-0.157300,-0.348049,-0.387051,0.543774,1.341951,2.969257,3.301984,2.969257,6.569901,7.306107,3.301984,7.306107,8.124810,-0.000000,0.000000,16.036662
9.2648,gentle,20.0,1,3.161534,-1.133612,-1.560058,-0.803806,-0.153398,1.102932,-1.768680,0.653476,-2.716680,1.113670,-2.524932,0.866699,-1.690447,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.023968,0.023981,0.007087,0.023981,0.043842,-0.028907,0.023981,1.174418,-0.641909,1.289305,0.696539,0.005113,0.000000,-0.005113,-0.007670,0.670583,0.811321,0.811321,0.397313,1.205271,1.205271,0.677111,1.158226,1.158226,0.526953,0.874068,0.874068,-0.034909,0.090767,-0.010064,0.003613,0.061050,-0.009209,-0.038522,0.029717,-0.000855,0.003311,-0.215482,0.101709,0.238302,0.007221,-0.469953,0.221820,-0.469953,30.585997,-14.436754,0.221820,-14.436754,6.814225,-0.000000,0.000000,37.407443,0.003311,-0.215482,0.101709,0.238302,0.008069,-0.525155,0.247876,-0.525155,34.178710,-16.132533,0.247876,-16.132533,7.614642,-0.000000,0.000000,41.801421,-0.018022,0.118998,0.085185,-0.014889,0.076233,0.042659,-0.003133,0.042766,0.042526,-0.020448,-0.472404,-0.557129,0.730737,0.015245,0.352211,0.415379,0.352211,8.137021,9.596392,0.415379,9.596392,11.317501,-0.000000,0.000000,19.469767,-0.020448,-0.472404,-0.557129,0.730737,0.013263,0.306415,0.361371,0.306415,7.079030,8.348651,0.361371,8.348651,9.845978,-0.000000,0.000000,16.938271,0.002026,0.106961,0.085907,-0.000778,0.079333,0.039848,0.002804,0.027628,0.046059,-0.081444,-0.712007,-0.245448,0.757516,0.221113,1.933029,0.666366,1.933029,16.899059,5.825553,0.666366,5.825553,2.008222,-0.000000,0.000000,19.128394,-0.081444,-0.712007,-0.245448,0.757516,0.416557,3.641654,1.255374,3.641654,31.836322,10.974823,1.255374,10.974823,3.783312,-0.000000,0.000000,36.036190,0.018558,0.104008,0.064517,0.010504,0.074815,0.038517,0.008054,0.029193,0.026000,-0.064086,-0.578144,-0.072335,0.586165,0.245690,2.216469,0.277316,2.216469,19.995645,2.501779,0.277316,2.501779,0.313013,-0.000000,0.000000,20.554349,-0.064086,-0.578144,-0.072335,0.586165,0.376972,3.400818,0.425497,3.400818,30.680127,3.838581,0.425497,3.838581,0.480269,-0.000000,0.000000,31.537368,0.041152,0.096017,0.077418,0.024844,0.065421,0.045409,0.016308,0.030596,0.032009,-0.157300,-0.348049,-0.387051,0.543774,1.466103,3.243960,3.607470,3.243960,7.177722,7.982038,3.607470,7.982038,8.876485,-0.000000,0.000000,17.520309,-0.157300,-0.348049,-0.387051,0.543774,1.341951,2.969257,3.301984,2.969257,6.569901,7.306107,3.301984,7.306107,8.124810,-0.000000,0.000000,16.036662
9.3073,gentle,20.0,1,3.161534,-1.133612,-1.560058,-0.803806,-0.153398,1.102932,-1.768680,0.653476,-2.718214,1.113670,-2.523398,0.869767,-1.690447,0.023981,0.023981,0.023981,0.023981,0.023981,0.023981,0.015731,0.023981,0.011869,0.023981,0.040143,0.009443,0.023981,1.174418,-0.641909,1.289305,0.696539,0.005113,0.000000,-0.005113,-0.007670,0.670583,0.811321,0.811321,0.397313,1.205951,1.205951,0.677111,1.157522,1.157522,0.528818,0.874068,0.874068,-0.034909,0.090767,-0.010064,0.003613,0.061050,-0.009209,-0.038522,0.029717,-0.000855,0.003311,-0.215482,0.101709,0.238302,0.007221,-0.469953,0.221820,-0.469953,30.585997,-14.436754,0.221820,-14.436754,6.814225,-0.000000,0.000000,37.407443,0.003311,-0.215482,0.101709,0.238302,0.008069,-0.525155,0.247876,-0.525155,34.178710,-16.132533,0.247876,-16.132533,7.614642,-0.000000,0.000000,41.801421,-0.018022,0.118998,0.085185,-0.014889,0.076233,0.042659,-0.003133,0.042766,0.042526,-0.020448,-0.472404,-0.557129,0.730737,0.015245,0.352211,0.415379,0.352211,8.137021,9.596392,0.415379,9.596392,11.317501,-0.000000,0.000000,19.469767,-0.020448,-0.472404,-0.557129,0.730737,0.013263,0.306415,0.361371,0.306415,7.079030,8.348651,0.361371,8.348651,9.845978,0.000000,0.000000,16.938271,0.002024,0.106931,0.085880,-0.000778,0.079333,0.039848,0.002802,0.027598,0.046032,-0.081287,-0.711082,-0.244042,0.756176,0.220609,1.929844,0.662318,1.929844,16.881880,5.793819,0.662318,5.793819,1.988424,0.000000,0.000000,19.090913,-0.081287,-0.711082,-0.244042,0.756176,0.416152,3.640410,1.249379,3.640410,31.845552,10.929314,1.249379,10.929314,3.750913,-0.000000,0.000000,36.012617,0.018565,0.104044,0.064537,0.010504,0.074815,0.038517,0.008061,0.029228,0.026020,-0.064374,-0.578778,-0.073220,0.586932,0.247469,2.224975,0.281478,2.224975,20.004597,2.530748,0.281478,2.530748,0.320161,-0.000000,0.000000,20.572226,-0.064374,-0.578778,-0.073220,0.586932,0.379311,3.410358,0.431439,3.410358,30.662292,3.879035,0.431439,3.879035,0.490730,-0.000000,0.000000,31.532333,0.041100,0.096032,0.077330,0.024844,0.065421,0.045409,0.016256,0.030611,0.031921,-0.156728,-0.348378,-0.386021,0.543086,1.459144,3.243407,3.593866,3.243407,7.209490,7.988497,3.593866,7.988497,8.851677,0.000000,0.000000,17.520311,-0.156728,-0.348378,-0.386021,0.543086,1.336118,2.969943,3.290854,2.969943,6.601631,7.314956,3.290854,7.314956,8.105359,-0.000000,0.000000,16.043108
