time_s,phase,k_tip_Npm,converged,q_motor_0_rad,q_motor_1_rad,q_motor_2_rad,q_motor_3_rad,q_motor_4_rad,q_motor_5_rad,q_motor_6_rad,q_motor_7_rad,q_motor_8_rad,q_motor_9_rad,q_motor_10_rad,q_motor_11_rad,q_motor_12_rad,q_dot_motor_0_rads,q_dot_motor_1_rads,q_dot_motor_2_rads,q_dot_motor_3_rads,q_dot_motor_4_rads,q_dot_motor_5_rads,q_dot_motor_6_rads,q_dot_motor_7_rads,q_dot_motor_8_rads,q_dot_motor_9_rads,q_dot_motor_10_rads,q_dot_motor_11_rads,q_dot_motor_12_rads,joint_thumb_CMC1_rad,joint_thumb_CMC2_rad,joint_thumb_MCP_rad,joint_thumb_IP_rad,joint_spread_index_rad,joint_spread_middle_rad,joint_spread_ring_rad,joint_spread_pinky_rad,joint_index_MCP_rad,joint_index_PIP_rad,joint_index_DIP_rad,joint_middle_MCP_rad,joint_middle_PIP_rad,joint_middle_DIP_rad,joint_ring_MCP_rad,joint_ring_PIP_rad,joint_ring_DIP_rad,joint_pinky_MCP_rad,joint_pinky_PIP_rad,joint_pinky_DIP_rad,tip_thumb_x_m,tip_thumb_y_m,tip_thumb_z_m,ref_thumb_x_m,ref_thumb_y_m,ref_thumb_z_m,disp_thumb_x_m,disp_thumb_y_m,disp_thumb_z_m,force_1st_thumb_x_N,force_1st_thumb_y_N,force_1st_thumb_z_N,force_1st_thumb_mag_N,stiff_1st_thumb_00_Npm,stiff_1st_thumb_01_Npm,stiff_1st_thumb_02_Npm,stiff_1st_thumb_10_Npm,stiff_1st_thumb_11_Npm,stiff_1st_thumb_12_Npm,stiff_1st_thumb_20_Npm,stiff_1st_thumb_21_Npm,stiff_1st_thumb_22_Npm,stiff_1st_thumb_eig_0_Npm,stiff_1st_thumb_eig_1_Npm,stiff_1st_thumb_eig_2_Npm,force_2nd_thumb_x_N,force_2nd_thumb_y_N,force_2nd_thumb_z_N,force_2nd_thumb_mag_N,stiff_2nd_thumb_00_Npm,stiff_2nd_thumb_01_Npm,stiff_2nd_thumb_02_Npm,stiff_2nd_thumb_10_Npm,stiff_2nd_thumb_11_Npm,stiff_2nd_thumb_12_Npm,stiff_2nd_thumb_20_Npm,stiff_2nd_thumb_21_Npm,stiff_2nd_thumb_22_Npm,stiff_2nd_thumb_eig_0_Npm,stiff_2nd_thumb_eig_1_Npm,stiff_2nd_thumb_eig_2_Npm,tip_index_x_m,tip_index_y_m,tip_index_z_m,ref_index_x_m,ref_index_y_m,ref_index_z_m,disp_index_x_m,disp_index_y_m,disp_index_z_m,force_1st_index_x_N,force_1st_index_y_N,force_1st_index_z_N,force_1st_index_mag_N,stiff_1st_index_00_Npm,stiff_1st_index_01_Npm,stiff_1st_index_02_Npm,stiff_1st_index_10_Npm,stiff_1st_index_11_Npm,stiff_1st_index_12_Npm,stiff_1st_index_20_Npm,stiff_1st_index_21_Npm,stiff_1st_index_22_Npm,stiff_1st_index_eig_0_Npm,stiff_1st_index_eig_1_Npm,stiff_1st_index_eig_2_Npm,force_2nd_index_x_N,force_2nd_index_y_N,force_2nd_index_z_N,force_2nd_index_mag_N,stiff_2nd_index_00_Npm,stiff_2nd_index_01_Npm,stiff_2nd_index_02_Npm,stiff_2nd_index_10_Npm,stiff_2nd_index_11_Npm,stiff_2nd_index_12_Npm,stiff_2nd_index_20_Npm,stiff_2nd_index_21_Npm,stiff_2nd_index_22_Npm,stiff_2nd_index_eig_0_Npm,stiff_2nd_index_eig_1_Npm,stiff_2nd_index_eig_2_Npm,tip_middle_x_m,tip_middle_y_m,tip_middle_z_m,ref_middle_x_m,ref_middle_y_m,ref_middle_z_m,disp_middle_x_m,disp_middle_y_m,disp_middle_z_m,force_1st_middle_x_N,force_1st_middle_y_N,force_1st_middle_z_N,force_1st_middle_mag_N,stiff_1st_middle_00_Npm,stiff_1st_middle_01_Npm,stiff_1st_middle_02_Npm,stiff_1st_middle_10_Npm,stiff_1st_middle_11_Npm,stiff_1st_middle_12_Npm,stiff_1st_middle_20_Npm,stiff_1st_middle_21_Npm,stiff_1st_middle_22_Npm,stiff_1st_middle_eig_0_Npm,stiff_1st_middle_eig_1_Npm,stiff_1st_middle_eig_2_Npm,force_2nd_middle_x_N,force_2nd_middle_y_N,force_2nd_middle_z_N,force_2nd_middle_mag_N,stiff_2nd_middle_00_Npm,stiff_2nd_middle_01_Npm,stiff_2nd_middle_02_Npm,stiff_2nd_middle_10_Npm,stiff_2nd_middle_11_Npm,stiff_2nd_middle_12_Npm,stiff_2nd_middle_20_Npm,stiff_2nd_middle_21_Npm,stiff_2nd_middle_22_Npm,stiff_2nd_middle_eig_0_Npm,stiff_2nd_middle_eig_1_Npm,stiff_2nd_middle_eig_2_Npm,tip_ring_x_m,tip_ring_y_m,tip_ring_z_m,ref_ring_x_m,ref_ring_y_m,ref_ring_z_m,disp_ring_x_m,disp_ring_y_m,disp_ring_z_m,force_1st_ring_x_N,force_1st_ring_y_N,force_1st_ring_z_N,force_1st_ring_mag_N,stiff_1st_ring_00_Npm,stiff_1st_ring_01_Npm,stiff_1st_ring_02_Npm,stiff_1st_ring_10_Npm,stiff_1st_ring_11_Npm,stiff_1st_ring_12_Npm,stiff_1st_ring_20_Npm,stiff_1st_ring_21_Npm,stiff_1st_ring_22_Npm,stiff_1st_ring_eig_0_Npm,stiff_1st_ring_eig_1_Npm,stiff_1st_ring_eig_2_Npm,force_2nd_ring_x_N,force_2nd_ring_y_N,force_2nd_ring_z_N,force_2nd_ring_mag_N,stiff_2nd_ring_00_Npm,stiff_2nd_ring_01_Npm,stiff_2nd_ring_02_Npm,stiff_2nd_ring_10_Npm,stiff_2nd_ring_11_Npm,stiff_2nd_ring_12_Npm,stiff_2nd_ring_20_Npm,stiff_2nd_ring_21_Npm,stiff_2nd_ring_22_Npm,stiff_2nd_ring_eig_0_Npm,stiff_2nd_ring_eig_1_Npm,stiff_2nd_ring_eig_2_Npm,tip_pinky_x_m,tip_pinky_y_m,tip_pinky_z_m,ref_pinky_x_m,ref_pinky_y_m,ref_pinky_z_m,disp_pinky_x_m,disp_pinky_y_m,disp_pinky_z_m,force_1st_pinky_x_N,force_1st_pinky_y_N,force_1st_pinky_z_N,force_1st_pinky_mag_N,stiff_1st_pinky_00_Npm,stiff_1st_pinky_01_Npm,stiff_1st_pinky_02_Npm,stiff_1st_pinky_10_Npm,stiff_1st_pinky_11_Npm,stiff_1st_pinky_12_Npm,stiff_1st_pinky_20_Npm,stiff_1st_pinky_21_Npm,stiff_1st_pinky_22_Npm,stiff_1st_pinky_eig_0_Npm,stiff_1st_pinky_eig_1_Npm,stiff_1st_pinky_eig_2_Npm,force_2nd_pinky_x_N,force_2nd_pinky_y_N,force_2nd_pinky_z_N,force_2nd_pinky_mag_N,stiff_2nd_pinky_00_Npm,stiff_2nd_pinky_01_Npm,stiff_2nd_pinky_02_Npm,stiff_2nd_pinky_10_Npm,stiff_2nd_pinky_11_Npm,stiff_2nd_pinky_12_Npm,stiff_2nd_pinky_20_Npm,stiff_2nd_pinky_21_Npm,stiff_2nd_pinky_22_Npm,stiff_2nd_pinky_eig_0_Npm,stiff_2nd_pinky_eig_1_Npm,stiff_2nd_pinky_eig_2_Npm
20.4990,gentle,20.0,1,2.633845,-0.243903,-0.768524,-0.460194,0.616660,1.823903,-1.814699,2.043262,-2.274894,1.943554,-2.142971,1.946622,-1.845379,-0.029886,-0.399732,0.023957,0.026693,-0.114409,-0.729480,0.117147,0.023981,0.206215,-0.697471,0.046125,-0.060426,0.354402,0.978397,-0.138110,0.635144,0.398782,-0.020555,-0.000000,0.020555,0.030833,1.108933,0.832431,0.832431,1.242304,1.009270,1.009270,1.181681,0.983014,0.983014,1.183546,0.954177,0.954177,-0.065530,0.097294,0.007384,-0.033733,0.090604,0.028334,-0.031797,0.006690,-0.020950,0.958676,-0.401930,0.375860,1.105386,29.800793,-12.494150,11.683756,-12.494150,5.238243,-4.898480,11.683756,-4.898480,4.580756,-0.000000,0.000000,39.619791,0.958676,-0.401930,0.375860,1.105386,36.425512,-15.271601,14.281056,-15.271601,6.402705,-5.987413,14.281056,-5.987413,5.599058,-0.000000,0.000000,48.427275,-0.013260,0.112185,0.052499,-0.014633,0.079513,0.045839,0.001373,0.032672,0.006661,-0.035924,-0.326551,-0.135987,0.355553,0.201975,1.835971,0.764561,1.835971,16.689151,6.949929,0.764561,6.949929,2.894187,-0.000000,0.000000,19.785312,-0.035924,-0.326551,-0.135987,0.355553,0.174325,1.584628,0.659893,1.584628,14.404412,5.998487,0.659893,5.998487,2.497974,-0.000000,0.000000,17.076711,0.000204,0.100882,0.036546,-0.000503,0.082774,0.043191,0.000707,0.018108,-0.006645,-0.014702,-0.150921,0.018612,0.152774,0.217946,2.237322,-0.275917,2.237322,22.967227,-2.832422,-0.275917,-2.832422,0.349307,0.000000,0.000000,23.534480,-0.014702,-0.150921,0.018612,0.152774,0.190375,1.954298,-0.241013,1.954298,20.061844,-2.474118,-0.241013,-2.474118,0.305119,-0.000000,0.000000,20.557339,0.011529,0.100160,0.039256,0.010971,0.078323,0.041621,0.000558,0.021837,-0.002365,-0.017871,-0.226137,0.006430,0.226933,0.133970,1.695191,-0.048204,1.695191,21.450153,-0.609955,-0.048204,-0.609955,0.017345,-0.000000,-0.000000,21.601468,-0.017871,-0.226137,0.006430,0.226933,0.123722,1.565521,-0.044517,1.565521,19.809366,-0.563298,-0.044517,-0.563298,0.016018,-0.000000,0.000000,19.949106,0.023469,0.086071,0.045926,0.025753,0.067877,0.047963,-0.002284,0.018194,-0.002036,0.011757,-0.155750,-0.016295,0.157041,0.098781,-1.308653,-0.136916,-1.308653,17.337018,1.813857,-0.136916,1.813857,0.189772,-0.000000,0.000000,17.625571,0.011757,-0.155750,-0.016295,0.157041,0.084723,-1.122408,-0.117430,-1.122408,14.869653,1.555713,-0.117430,1.555713,0.162764,-0.000000,0.000000,15.117140
20.5444,gentle,20.0,1,2.633845,-0.248505,-0.794602,-0.454058,0.578311,1.790156,-1.811631,2.043262,-2.274894,1.919010,-2.142971,1.940486,-1.834641,-0.012821,-0.214802,-0.249943,0.054180,-0.779226,-0.779739,0.065470,0.023981,0.070442,-0.653669,0.041043,-0.094763,0.302713,0.978397,-0.140716,0.656696,0.393465,-0.019277,-0.000000,0.019277,0.028916,1.088415,0.831024,0.831024,1.242304,1.009270,1.009270,1.166758,0.983014,0.983014,1.179815,0.948625,0.948625,-0.064993,0.097289,0.007542,-0.033733,0.090604,0.028334,-0.031260,0.006685,-0.020792,0.947255,-0.415401,0.373384,1.099666,29.424573,-12.903603,11.598435,-12.903603,5.658637,-5.086280,11.598435,-5.086280,4.571815,-0.000000,0.000000,39.655024,0.947255,-0.415401,0.373384,1.099666,36.193071,-15.871803,14.266409,-15.871803,6.960286,-6.256270,14.266409,-6.256270,5.623464,-0.000000,0.000000,48.776821,-0.013475,0.112855,0.053944,-0.014633,0.079513,0.045839,0.001159,0.033342,0.008106,-0.036157,-0.338906,-0.150338,0.372514,0.186197,1.745282,0.774203,1.745282,16.359078,7.256848,0.774203,7.256848,3.219120,-0.000000,-0.000000,19.764395,-0.036157,-0.338906,-0.150338,0.372514,0.161639,1.515092,0.672091,1.515092,14.201434,6.299722,0.672091,6.299722,2.794541,0.000000,0.000000,17.157614,0.000204,0.100882,0.036546,-0.000503,0.082774,0.043191,0.000707,0.018108,-0.006645,-0.014702,-0.150921,0.018612,0.152774,0.217946,2.237322,-0.275917,2.237322,22.967227,-2.832422,-0.275917,-2.832422,0.349307,0.000000,0.000000,23.534480,-0.014702,-0.150921,0.018612,0.152774,0.190375,1.954298,-0.241013,1.954298,20.061844,-2.474118,-0.241013,-2.474118,0.305119,-0.000000,0.000000,20.557339,0.011802,0.100745,0.040070,0.010971,0.078323,0.041621,0.000831,0.022423,-0.001551,-0.019779,-0.238975,0.003320,0.239815,0.146943,1.775381,-0.024663,1.775381,21.450393,-0.297987,-0.024663,-0.297987,0.004140,-0.000000,0.000000,21.601475,-0.019779,-0.238975,0.003320,0.239815,0.137194,1.657596,-0.023027,1.657596,20.027295,-0.278217,-0.023027,-0.278217,0.003865,-0.000000,-0.000000,20.168354,0.023578,0.086425,0.046123,0.025753,0.067877,0.047963,-0.002175,0.018548,-0.001840,0.010872,-0.159358,-0.018740,0.160824,0.080601,-1.181371,-0.138923,-1.181371,17.315360,2.036189,-0.138923,2.036189,0.239444,0.000000,0.000000,17.635406,0.010872,-0.159358,-0.018740,0.160824,0.069043,-1.011964,-0.119001,-1.011964,14.832372,1.744204,-0.119001,1.744204,0.205109,-0.000000,0.000000,15.106523
20.5869,gentle,20.0,1,2.641515,-0.248505,-0.840621,-0.408039,0.596719,1.750272,-1.808563,2.043262,-2.273360,1.889864,-2.144505,1.934350,-1.825437,0.055263,-0.050034,-0.886209,0.625986,-0.093963,-0.824441,0.083251,0.023981,0.048357,-0.620191,0.025096,-0.117603,0.238103,0.981246,-0.140716,0.694728,0.353587,-0.019891,-0.000000,0.019891,0.029836,1.064165,0.829616,0.829616,1.242304,1.008589,1.008589,1.149038,0.983718,0.983718,1.176085,0.943866,0.943866,-0.063761,0.097412,0.008230,-0.033733,0.090604,0.028334,-0.030028,0.006807,-0.020104,0.906876,-0.398894,0.358283,1.053522,28.262919,-12.431575,11.165934,-12.431575,5.468085,-4.911388,11.165934,-4.911388,4.411366,-0.000000,0.000000,38.142370,0.906876,-0.398894,0.358283,1.053522,34.199160,-15.042658,13.511187,-15.042658,6.616582,-5.942958,13.511187,-5.942958,5.337914,-0.000000,-0.000000,46.153657,-0.013743,0.113597,0.055666,-0.014633,0.079513,0.045839,0.000890,0.034084,0.009827,-0.035743,-0.352888,-0.167840,0.392400,0.163815,1.617323,0.769229,1.617323,15.967570,7.594472,0.769229,7.594472,3.612072,-0.000000,0.000000,19.743457,-0.035743,-0.352888,-0.167840,0.392400,0.143128,1.413077,0.672086,1.413077,13.951084,6.635394,0.672086,6.635394,3.155917,-0.000000,0.000000,17.250128,0.000206,0.100923,0.036553,-0.000503,0.082774,0.043191,0.000709,0.018149,-0.006637,-0.014746,-0.151326,0.018453,0.153158,0.218136,2.238485,-0.272959,2.238485,22.971082,-2.801075,-0.272959,-2.801075,0.341561,-0.000000,-0.000000,23.530778,-0.014746,-0.151326,0.018453,0.153158,0.190505,1.954940,-0.238384,1.954940,20.061377,-2.446268,-0.238384,-2.446268,0.298296,0.000000,0.000000,20.550178,0.012110,0.101387,0.041049,0.010971,0.078323,0.041621,0.001139,0.023065,-0.000573,-0.022222,-0.253897,-0.000443,0.254868,0.164270,1.876826,0.003272,1.876826,21.443144,0.037384,0.003272,0.037384,0.000065,-0.000000,0.000000,21.607480,-0.022222,-0.253897,-0.000443,0.254868,0.155406,1.775548,0.003095,1.775548,20.286022,0.035367,0.003095,0.035367,0.000062,-0.000000,0.000000,20.441490,0.023689,0.086748,0.046339,0.025753,0.067877,0.047963,-0.002063,0.018871,-0.001624,0.009916,-0.163017,-0.020998,0.164663,0.063971,-1.051711,-0.135472,-1.051711,17.290645,2.227226,-0.135472,2.227226,0.286891,0.000000,0.000000,17.641507,0.009916,-0.163017,-0.020998,0.164663,0.054789,-0.900758,-0.116028,-0.900758,14.808896,1.907549,-0.116028,1.907549,0.245713,-0.000000,0.000000,15.109398
20.6293,gentle,20.0,1,2.666059,-0.246971,-0.837554,-0.360485,0.615126,1.713457,-1.803961,2.043262,-2.273360,1.865321,-2.164447,1.926680,-1.820835,0.474631,-0.010320,-0.416230,1.062051,0.362848,-0.866372,0.095829,0.023981,0.030177,-0.587567,-0.160875,-0.152824,0.174253,0.990364,-0.139848,0.692193,0.312379,-0.020504,-0.000000,0.020504,0.030756,1.041782,0.827505,0.827505,1.242304,1.008589,1.008589,1.134115,0.992866,0.992866,1.171421,0.941487,0.941487,-0.063023,0.097796,0.008410,-0.033733,0.090604,0.028334,-0.029290,0.007191,-0.019924,0.876684,-0.349286,0.348952,1.006153,27.516576,-10.963058,10.952605,-10.963058,4.367863,-4.363699,10.952605,-4.363699,4.359538,-0.000000,-0.000000,36.243978,0.876684,-0.349286,0.348952,1.006153,32.070045,-12.777235,12.765052,-12.777235,5.090661,-5.085807,12.765052,-5.085807,5.080958,-0.000000,0.000000,42.241664,-0.014002,0.114283,0.057302,-0.014633,0.079513,0.045839,0.000631,0.034770,0.011463,-0.035003,-0.365023,-0.185383,0.410894,0.143047,1.491746,0.757608,1.491746,15.556503,7.900625,0.757608,7.900625,4.012462,-0.000000,0.000000,19.712012,-0.035003,-0.365023,-0.185383,0.410894,0.125543,1.309214,0.664906,1.309214,13.652991,6.933896,0.664906,6.933896,3.521493,-0.000000,0.000000,17.300027,0.000206,0.100923,0.036553,-0.000503,0.082774,0.043191,0.000709,0.018149,-0.006637,-0.014746,-0.151326,0.018453,0.153158,0.218136,2.238485,-0.272959,2.238485,22.971082,-2.801075,-0.272959,-2.801075,0.341561,-0.000000,-0.000000,23.530778,-0.014746,-0.151326,0.018453,0.153158,0.190505,1.954940,-0.238384,1.954940,20.061377,-2.446268,-0.238384,-2.446268,0.298296,0.000000,0.000000,20.550178,0.012303,0.101424,0.041723,0.010971,0.078323,0.041621,0.001332,0.023101,0.000102,-0.022726,-0.261835,0.000416,0.262819,0.162108,1.867703,-0.002971,1.867703,21.518441,-0.034227,-0.002971,-0.034227,0.000054,-0.000000,0.000000,21.680604,-0.022726,-0.261835,0.000416,0.262819,0.155827,1.795331,-0.002856,1.795331,20.684624,-0.032901,-0.002856,-0.032901,0.000052,-0.000000,0.000000,20.840503,0.023811,0.086988,0.046563,0.025753,0.067877,0.047963,-0.001942,0.019111,-0.001400,0.009224,-0.166357,-0.022750,0.168159,0.053091,-0.957476,-0.130938,-0.957476,17.267751,2.361426,-0.130938,2.361426,0.322933,-0.000000,0.000000,17.643775,0.009224,-0.166357,-0.022750,0.168159,0.045559,-0.821634,-0.112361,-0.821634,14.817892,2.026399,-0.112361,2.026399,0.277117,-0.000000,-0.000000,15.140568
20.6722,gentle,20.0,1,2.655321,-0.188680,-0.823748,-0.316000,0.621262,1.672039,-1.799359,2.043262,-2.277961,1.840777,-2.199728,1.917476,-1.819301,0.102898,0.576465,0.142516,1.070597,0.283353,-0.912105,0.117105,0.023981,-0.009546,-0.558054,-0.719948,-0.181207,0.096939,0.986375,-0.106840,0.680783,0.273830,-0.020709,-0.000000,0.020709,0.031063,1.016600,0.825394,0.825394,1.242304,1.010631,1.010631,1.119192,1.009050,1.009050,1.165825,0.940693,0.940693,-0.063601,0.097811,0.010553,-0.033733,0.090604,0.028334,-0.029868,0.007207,-0.017781,0.851764,-0.290514,0.312375,0.952617,27.697030,-9.446709,10.157563,-9.446709,3.222017,-3.464470,10.157563,-3.464470,3.725168,0.000000,0.000000,34.644215,0.851764,-0.290514,0.312375,0.952617,31.055351,-10.592141,11.389188,-10.592141,3.612693,-3.884544,11.389188,-3.884544,4.176852,-0.000000,0.000000,38.844896,-0.014298,0.114995,0.059151,-0.014633,0.079513,0.045839,0.000335,0.035482,0.013312,-0.034068,-0.377643,-0.205641,0.431350,0.122763,1.360828,0.741023,1.360828,15.084794,8.214244,0.741023,8.214244,4.472968,0.000000,0.000000,19.680525,-0.034068,-0.377643,-0.205641,0.431350,0.108221,1.199633,0.653246,1.199633,13.297946,7.241237,0.653246,7.241237,3.943129,-0.000000,0.000000,17.349296,0.000199,0.100800,0.036531,-0.000503,0.082774,0.043191,0.000702,0.018025,-0.006660,-0.014613,-0.150112,0.018929,0.152005,0.217562,2.234953,-0.281820,2.234953,22.959001,-2.895052,-0.281820,-2.895052,0.365056,0.000000,0.000000,23.541620,-0.014613,-0.150112,0.018929,0.152005,0.190113,1.952970,-0.246263,1.952970,20.062282,-2.529786,-0.246263,-2.529786,0.318997,-0.000000,0.000000,20.571392,0.012443,0.101046,0.042271,0.010971,0.078323,0.041621,0.001472,0.022724,0.000650,-0.021785,-0.265717,0.004895,0.266654,0.145414,1.773640,-0.032675,1.773640,21.633348,-0.398540,-0.032675,-0.398540,0.007342,-0.000000,-0.000000,21.786104,-0.021785,-0.265717,0.004895,0.266654,0.142668,1.740142,-0.032058,1.740142,21.224771,-0.391013,-0.032058,-0.391013,0.007203,-0.000000,0.000000,21.374643,0.023945,0.087179,0.046797,0.025753,0.067877,0.047963,-0.001807,0.019301,-0.001166,0.008731,-0.169577,-0.024229,0.171522,0.045720,-0.887987,-0.126875,-0.887987,17.246626,2.464179,-0.126875,2.464179,0.352079,-0.000000,0.000000,17.644426,0.008731,-0.169577,-0.024229,0.171522,0.039367,-0.764594,-0.109244,-0.764594,14.850069,2.121761,-0.109244,2.121761,0.303155,-0.000000,0.000000,15.192591
20.7142,gentle,20.0,1,2.641515,-0.105845,-0.820680,-0.279185,0.616660,1.632156,-1.794758,2.043262,-2.316311,1.816233,-2.199728,1.908272,-1.819301,-0.221527,1.759282,0.201613,0.969704,0.036496,-0.937344,0.123056,0.023981,-0.416228,-0.530923,-0.324846,-0.200649,0.040671,0.981246,-0.059935,0.678248,0.241928,-0.020555,-0.000000,0.020555,0.030833,0.992351,0.823283,0.823283,1.242304,1.027645,1.027645,1.104270,1.009050,1.009050,1.160229,0.940693,0.940693,-0.064066,0.097665,0.013772,-0.033733,0.090604,0.028334,-0.030333,0.007061,-0.014562,0.812934,-0.247265,0.264027,0.889782,28.046340,-8.530677,9.108964,-8.530677,2.594722,-2.770616,9.108964,-2.770616,2.958433,0.000000,0.000000,33.599495,0.812934,-0.247265,0.264027,0.889782,30.538129,-9.288589,9.918254,-9.288589,2.825251,-3.016772,9.918254,-3.016772,3.221277,-0.000000,0.000000,36.584657,-0.014588,0.115636,0.060953,-0.014633,0.079513,0.045839,0.000045,0.036123,0.015114,-0.033012,-0.388727,-0.225921,0.450820,0.105364,1.240673,0.721056,1.240673,14.609092,8.490538,0.721056,8.490538,4.934546,-0.000000,0.000000,19.649002,-0.033012,-0.388727,-0.225921,0.450820,0.093196,1.097400,0.637789,1.097400,12.922037,7.510052,0.637789,7.510052,4.364706,-0.000000,0.000000,17.379938,0.000142,0.099770,0.036358,-0.000503,0.082774,0.043191,0.000645,0.016995,-0.006832,-0.013501,-0.139881,0.022510,0.142322,0.212377,2.200352,-0.354080,2.200352,22.796981,-3.668478,-0.354080,-3.668478,0.590330,0.000000,0.000000,23.599687,-0.013501,-0.139881,0.022510,0.142322,0.186418,1.931405,-0.310801,1.931405,20.010521,-3.220083,-0.310801,-3.220083,0.518174,0.000000,0.000000,20.715113,0.012711,0.101587,0.043105,0.010971,0.078323,0.041621,0.001740,0.023264,0.001484,-0.023984,-0.278535,0.001122,0.279568,0.160339,1.862097,-0.007501,1.862097,21.625421,-0.087117,-0.007501,-0.087117,0.000351,-0.000000,0.000000,21.786111,-0.023984,-0.278535,0.001122,0.279568,0.158989,1.846413,-0.007438,1.846413,21.443283,-0.086384,-0.007438,-0.086384,0.000348,0.000000,0.000000,21.602620,0.024075,0.087331,0.047017,0.025753,0.067877,0.047963,-0.001678,0.019454,-0.000946,0.008378,-0.172463,-0.025479,0.174536,0.040651,-0.836855,-0.123635,-0.836855,17.227768,2.545186,-0.123635,2.545186,0.376019,-0.000000,0.000000,17.644438,0.008378,-0.172463,-0.025479,0.174536,0.035133,-0.723268,-0.106854,-0.723268,14.889420,2.199724,-0.106854,2.199724,0.324982,-0.000000,0.000000,15.249535
20.7566,gentle,20.0,1,2.621573,-0.073631,-0.820680,-0.245437,0.612058,1.595340,-1.790156,2.043262,-2.337787,1.796292,-2.193593,1.899068,-1.820835,-0.387779,1.356261,0.067266,0.857776,-0.055332,-0.922927,0.125742,0.023981,-0.766452,-0.492760,0.033089,-0.209957,0.016727,0.973838,-0.041694,0.678248,0.212684,-0.020402,-0.000000,0.020402,0.030603,0.969967,0.821172,0.821172,1.242304,1.037172,1.037172,1.092145,1.006235,1.006235,1.154633,0.941487,0.941487,-0.064525,0.097448,0.015030,-0.033733,0.090604,0.028334,-0.030792,0.006844,-0.013304,0.804358,-0.214528,0.248945,0.868900,28.047314,-7.480419,8.680506,-7.480419,1.995081,-2.315153,8.680506,-2.315153,2.686574,-0.000000,0.000000,32.728969,0.804358,-0.214528,0.248945,0.868900,29.944415,-7.986389,9.267649,-7.986389,2.130027,-2.471748,9.267649,-2.471748,2.868292,-0.000000,0.000000,34.942734,-0.014862,0.116194,0.062638,-0.014633,0.079513,0.045839,-0.000229,0.036681,0.016799,-0.031809,-0.397988,-0.245362,0.468624,0.090385,1.130876,0.697190,1.130876,14.149247,8.723073,0.697190,8.723073,5.377813,-0.000000,-0.000000,19.617445,-0.031809,-0.397988,-0.245362,0.468624,0.080125,1.002508,0.618050,1.002508,12.543136,7.732898,0.618050,7.732898,4.767366,-0.000000,0.000000,17.390627,0.000111,0.099192,0.036274,-0.000503,0.082774,0.043191,0.000613,0.016418,-0.006917,-0.012882,-0.134073,0.024211,0.136849,0.209152,2.176868,-0.393098,2.176868,22.657024,-4.091401,-0.393098,-4.091401,0.738824,-0.000000,-0.000000,23.605000,-0.012882,-0.134073,0.024211,0.136849,0.184012,1.915210,-0.345848,1.915210,19.933667,-3.599618,-0.345848,-3.599618,0.650018,-0.000000,0.000000,20.767697,0.012953,0.102176,0.043842,0.010971,0.078323,0.041621,0.001982,0.023854,0.002221,-0.026437,-0.290424,-0.003805,0.291650,0.178877,1.965075,0.025747,1.965075,21.587523,0.282851,0.025747,0.282851,0.003706,-0.000000,0.000000,21.770106,-0.026437,-0.290424,-0.003805,0.291650,0.178526,1.961213,0.025697,1.961213,21.545104,0.282295,0.025697,0.282295,0.003699,-0.000000,0.000000,21.727328,0.024200,0.087446,0.047226,0.025753,0.067877,0.047963,-0.001553,0.019569,-0.000737,0.008144,-0.175087,-0.026479,0.177265,0.037243,-0.800658,-0.121087,-0.800658,17.212877,2.603186,-0.121087,2.603186,0.393692,-0.000000,0.000000,17.643812,0.008144,-0.175087,-0.026479,0.177265,0.032325,-0.694933,-0.105098,-0.694933,14.939954,2.259441,-0.105098,2.259441,0.341706,-0.000000,0.000000,15.313985
