Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
0.0541,descent,1.3174,47.7246,45.2637,53.5860,32.9760,0.001015,0.001390,0.084953,0.000047,0.135869,2.0
0.0552,descent,1.3174,47.7246,45.1758,49.4640,30.2280,0.001053,0.001647,0.084960,0.000040,0.135869,2.0
0.0562,descent,1.3174,47.7246,45.1758,49.4640,30.2280,0.001053,0.001647,0.084955,0.000045,0.135869,2.0
0.0574,descent,1.3174,47.7246,45.1758,43.9680,26.1060,0.001110,0.001811,0.084955,0.000045,0.135869,2.0
0.0585,descent,1.3174,47.7246,45.1758,42.5940,26.1060,0.001125,0.001811,0.084946,0.000054,0.135869,2.0
0.0596,descent,1.3174,47.7246,45.1758,39.8460,24.7320,0.001153,0.001865,0.084946,0.000054,0.135869,2.0
0.0607,descent,1.3174,47.7246,45.0879,37.0980,21.9840,0.001177,0.002122,0.084949,0.000051,0.135869,2.0
0.0618,descent,1.3174,47.7246,45.0879,35.7240,20.6100,0.001192,0.002176,0.084949,0.000051,0.135869,2.0
0.0629,descent,1.3174,47.7246,45.0879,32.9760,17.8620,0.001220,0.002285,0.084932,0.000068,0.135869,2.0
0.0640,descent,1.3174,47.6367,45.0000,30.2280,15.1140,0.001282,0.002538,0.084932,0.000068,0.135869,2.0
0.0652,descent,1.3174,47.6367,44.9121,26.1060,10.9920,0.001320,0.002849,0.084935,0.000065,0.135869,2.0
0.0663,descent,1.3174,47.6367,44.9121,23.3580,8.2440,0.001349,0.002958,0.084935,0.000065,0.135869,2.0
0.0674,descent,1.3174,47.6367,44.9121,21.9840,6.8700,0.001363,0.003012,0.084948,0.000052,0.135869,2.0
0.0685,descent,1.3174,47.6367,44.8242,19.2360,4.1220,0.001387,0.003906,0.084928,0.000072,0.135869,2.0
0.0696,descent,1.3174,47.6367,44.8242,17.8620,1.3740,0.001401,0.108945,0.084928,0.000072,0.135869,2.0
0.0707,descent,1.3174,47.5488,44.8242,15.1140,-1.3740,0.001467,0.109049,0.084919,0.000081,0.135869,2.0
0.0718,descent,1.3174,47.5488,44.7363,12.3660,-2.7480,0.001491,0.019209,0.084919,0.000081,0.135869,2.0
0.0729,descent,1.3174,47.5488,44.7363,10.9920,-5.4960,0.001505,0.003801,0.084940,0.000060,0.135869,2.0
0.0740,descent,1.3174,47.5488,44.6484,9.6180,-6.8700,0.001515,0.003997,0.084940,0.000060,0.135869,2.0
0.0751,descent,1.3174,47.4609,44.5605,6.8700,-9.6180,0.001576,0.004249,0.084931,0.000069,0.135869,2.0
0.0763,descent,1.3174,47.4609,44.5605,4.1220,-13.7400,0.002241,0.004412,0.084935,0.000065,0.135869,2.0
0.0774,descent,1.3174,47.4609,44.5605,2.7480,-15.1140,0.017144,0.004467,0.084935,0.000065,0.135869,2.0
0.0785,descent,1.3174,47.4609,44.4727,1.3740,-16.4880,0.107195,0.004670,0.084913,0.000087,0.135869,2.0
0.0796,descent,1.3174,47.4609,44.4727,0.0000,-17.8620,0.201643,0.004724,0.084913,0.000087,0.135869,2.0
0.0807,descent,1.3174,47.3730,44.3848,-1.3740,-19.2360,0.107257,0.004922,0.084926,0.000074,0.135869,2.0
0.0818,descent,1.3174,47.3730,44.3848,-2.7480,-20.6100,0.017229,0.004976,0.084926,0.000074,0.135869,2.0
0.0829,descent,1.3174,47.2852,44.2969,-4.1220,-21.9840,0.002388,0.005174,0.084922,0.000078,0.135869,2.0
0.0840,descent,1.3174,47.2852,44.2969,-5.4960,-23.3580,0.001773,0.005229,0.084922,0.000078,0.135869,2.0
0.0852,descent,1.3174,47.2852,44.2090,-8.2440,-26.1060,0.001790,0.005486,0.084931,0.000069,0.135869,2.0
0.0863,descent,1.3174,47.1973,44.1211,-9.6180,-26.1060,0.001837,0.005630,0.084931,0.000069,0.135869,2.0
0.0874,descent,1.3174,47.1973,44.1211,-9.6180,-27.4800,0.001837,0.005684,0.084916,0.000084,0.135869,2.0
0.0885,descent,1.3174,47.1973,44.0332,-10.9920,-28.8540,0.001847,0.005887,0.084922,0.000078,0.135869,2.0
0.0896,descent,1.3174,47.1094,44.0332,-12.3660,-28.8540,0.001899,0.005882,0.084922,0.000078,0.135869,2.0
0.0907,descent,1.3174,47.1094,43.9453,-12.3660,-30.2280,0.001894,0.006085,0.084912,0.000088,0.135869,2.0
0.0918,descent,1.3174,47.1094,43.9453,-13.7400,-31.6020,0.001908,0.006139,0.084912,0.000088,0.135869,2.0
0.0929,descent,1.3174,47.1094,43.8574,-15.1140,-32.9760,0.001918,0.006342,0.084901,0.000099,0.135869,2.0
0.0940,descent,1.3174,47.1094,43.8574,-15.1140,-32.9760,0.001918,0.006342,0.084901,0.000099,0.135869,2.0
0.0952,descent,1.3174,47.0215,43.6816,-16.4880,-35.7240,0.001961,0.006743,0.084906,0.000094,0.135869,2.0
0.0963,descent,1.3174,47.0215,43.6816,-16.4880,-35.7240,0.001961,0.006743,0.084903,0.000097,0.135869,2.0
0.0974,descent,1.3174,47.0215,43.5937,-16.4880,-37.0980,0.001956,0.006946,0.084903,0.000097,0.135869,2.0
0.0985,descent,1.3174,46.9336,43.5937,-17.8620,-37.0980,0.002008,0.006941,0.084905,0.000095,0.135869,2.0
0.0996,descent,1.3174,46.9336,43.5059,-17.8620,-38.4720,0.002003,0.007144,0.084905,0.000095,0.135869,2.0
0.1007,descent,1.3174,46.9336,43.4180,-17.8620,-38.4720,0.001998,0.007292,0.084899,0.000101,0.135869,2.0
0.1018,descent,1.3174,46.9336,43.3301,-19.2360,-39.8460,0.002008,0.007495,0.084899,0.000101,0.135869,2.0
0.1029,descent,1.3174,46.9336,43.3301,-19.2360,-41.2200,0.002008,0.007549,0.084892,0.000108,0.135869,2.0
0.1040,descent,1.3174,46.8457,43.3301,-19.2360,-41.2200,0.002046,0.007545,0.084892,0.000108,0.135869,2.0
0.1052,descent,1.3174,46.8457,43.1543,-19.2360,-42.5940,0.002036,0.007896,0.084909,0.000091,0.135869,2.0
0.1063,descent,1.3174,46.7578,43.1543,-20.6100,-42.5940,0.002088,0.007891,0.084891,0.000109,0.135869,2.0
0.1074,descent,1.3174,46.7578,43.0664,-20.6100,-42.5940,0.002084,0.008039,0.084891,0.000109,0.135869,2.0
0.1085,descent,1.3174,46.7578,42.8906,-20.6100,-45.3420,0.002074,0.008445,0.084883,0.000117,0.135869,2.0
0.1096,descent,1.3174,46.7578,42.8906,-20.6100,-45.3420,0.002074,0.008445,0.084883,0.000117,0.135869,2.0
0.1107,descent,1.3174,46.6699,42.8906,-20.6100,-45.3420,0.002112,0.008440,0.084901,0.000099,0.135869,2.0
0.1118,descent,1.3174,46.6699,42.7148,-21.9840,-46.7160,0.002117,0.008792,0.084901,0.000099,0.135869,2.0
0.1129,descent,1.3174,46.6699,42.7148,-21.9840,-46.7160,0.002117,0.008792,0.084887,0.000113,0.135869,2.0
0.1140,descent,1.3174,46.5820,42.7148,-21.9840,-48.0900,0.002155,0.008841,0.084887,0.000113,0.135869,2.0
0.1151,descent,1.3174,46.5820,42.5391,-21.9840,-49.4640,0.002145,0.009193,0.084877,0.000123,0.135869,2.0
0.1163,descent,1.3174,46.4941,42.5391,-21.9840,-49.4640,0.002183,0.009188,0.084877,0.000123,0.135869,2.0
0.1174,descent,1.3174,46.4941,42.4512,-21.9840,-50.8380,0.002178,0.009391,0.084878,0.000122,0.135869,2.0
0.1185,descent,1.3174,46.4062,42.4512,-21.9840,-50.8380,0.002216,0.009386,0.084878,0.000122,0.135869,2.0
0.1196,descent,1.3174,46.4062,42.3633,-23.3580,-50.8380,0.002226,0.009535,0.084878,0.000122,0.135869,2.0
0.1207,descent,1.3174,46.4062,42.2754,-23.3580,-50.8380,0.002221,0.009683,0.084866,0.000134,0.135869,2.0
0.1218,descent,1.3174,46.3184,42.1875,-23.3580,-52.2120,0.002254,0.009881,0.084866,0.000134,0.135869,2.0
0.1229,descent,1.3174,46.3184,42.0996,-23.3580,-53.5860,0.002249,0.010084,0.084872,0.000128,0.135869,2.0
0.1241,descent,1.3174,46.3184,42.0996,-23.3580,-53.5860,0.002249,0.010084,0.084872,0.000128,0.135869,2.0
0.1251,descent,1.3174,46.2305,42.0117,-24.7320,-54.9600,0.002297,0.010283,0.084864,0.000136,0.135869,2.0
0.1263,descent,1.3174,46.1426,42.0117,-24.7320,-54.9600,0.002334,0.010278,0.084864,0.000136,0.135869,2.0
0.1274,descent,1.3174,46.1426,41.9238,-24.7320,-56.3340,0.002330,0.010481,0.084853,0.000147,0.135869,2.0
0.1285,descent,1.3174,45.9668,41.8359,-26.1060,-56.3340,0.002415,0.010620,0.084848,0.000152,0.135869,2.0
0.1296,descent,1.3174,45.9668,41.7480,-26.1060,-56.3340,0.002410,0.010769,0.084848,0.000152,0.135869,2.0
0.1307,descent,1.3174,45.8789,41.7480,-26.1060,-57.7080,0.002448,0.010819,0.084863,0.000137,0.135869,2.0
0.1318,descent,1.3174,45.8789,41.6602,-27.4800,-57.7080,0.002457,0.010967,0.084863,0.000137,0.135869,2.0
0.1329,descent,1.3174,45.7910,41.5723,-27.4800,-57.7080,0.002491,0.011111,0.084859,0.000141,0.135869,2.0
0.1340,descent,1.3174,45.7910,41.4844,-28.8540,-59.0820,0.002500,0.011314,0.084859,0.000141,0.135869,2.0
0.1352,descent,1.3174,45.7031,41.3965,-28.8540,-59.0820,0.002533,0.011458,0.084844,0.000156,0.135869,2.0
0.1363,descent,1.3174,45.7031,41.3086,-30.2280,-59.0820,0.002543,0.011606,0.084849,0.000151,0.135869,2.0
0.1374,descent,1.3174,45.6152,41.2207,-30.2280,-60.4560,0.002576,0.011805,0.084849,0.000151,0.135869,2.0
0.1385,descent,1.3174,45.6152,41.1328,-31.6020,-60.4560,0.002586,0.011953,0.084847,0.000153,0.135869,2.0
0.1396,descent,1.3174,45.5273,41.0449,-31.6020,-61.8300,0.002619,0.012152,0.084847,0.000153,0.135869,2.0
0.1407,descent,1.3165,45.5273,40.9570,-31.6020,-61.8300,0.002619,0.012307,0.084847,0.000153,0.135933,2.0
0.1418,descent,1.3165,45.4395,40.8691,-32.9760,-61.8300,0.002667,0.012451,0.084847,0.000153,0.135933,2.0
0.1429,descent,1.3165,45.4395,40.8691,-32.9760,-63.2040,0.002667,0.012505,0.084828,0.000172,0.135933,2.0
0.1440,descent,1.3165,45.3516,40.7812,-34.3500,-63.2040,0.002714,0.012650,0.084828,0.000172,0.135933,2.0
0.1451,descent,1.3165,45.2637,40.6055,-34.3500,-63.2040,0.002743,0.012942,0.084827,0.000173,0.135933,2.0
0.1463,descent,1.3165,45.1758,40.5176,-35.7240,-64.5780,0.002790,0.013141,0.084821,0.000179,0.135933,2.0
0.1474,descent,1.3165,45.1758,40.5176,-37.0980,-64.5780,0.002805,0.013141,0.084821,0.000179,0.135933,2.0
0.1485,descent,1.3165,45.0879,40.4297,-37.0980,-64.5780,0.002838,0.013285,0.084818,0.000182,0.135933,2.0
0.1496,descent,1.3165,45.0879,40.3418,-37.0980,-65.9520,0.002833,0.013488,0.084818,0.000182,0.135933,2.0
0.1507,descent,1.3165,45.0879,40.2539,-37.0980,-65.9520,0.002829,0.013637,0.084815,0.000185,0.135933,2.0
0.1518,descent,1.3165,45.0000,40.1660,-38.4720,-67.3260,0.002876,0.013836,0.084815,0.000185,0.135933,2.0
0.1529,descent,1.3165,44.9121,40.0781,-38.4720,-67.3260,0.002910,0.013980,0.084813,0.000187,0.135933,2.0
0.1541,descent,1.3165,44.9121,40.0781,-39.8460,-67.3260,0.002924,0.013980,0.084813,0.000187,0.135933,2.0
0.1552,descent,1.3165,44.8242,39.9023,-39.8460,-67.3260,0.002953,0.014273,0.084824,0.000176,0.135933,2.0
0.1563,descent,1.3165,44.7363,39.8145,-41.2200,-68.7000,0.003000,0.014471,0.084794,0.000206,0.135933,2.0
0.1574,descent,1.3165,44.6484,39.7266,-41.2200,-68.7000,0.003034,0.014616,0.084794,0.000206,0.135933,2.0
0.1585,descent,1.3165,44.6484,39.6387,-41.2200,-68.7000,0.003029,0.014764,0.084803,0.000197,0.135933,2.0
0.1596,descent,1.3165,44.5605,39.5508,-42.5940,-70.0740,0.003077,0.014963,0.084803,0.000197,0.135933,2.0
0.1607,descent,1.3165,44.5605,39.4629,-42.5940,-70.0740,0.003072,0.015112,0.084793,0.000207,0.135933,2.0
0.1618,descent,1.3165,44.4727,39.3750,-42.5940,-70.0740,0.003106,0.015256,0.084793,0.000207,0.135933,2.0
0.1629,descent,1.3165,44.3848,39.3750,-43.9680,-71.4480,0.003158,0.015306,0.084785,0.000215,0.135933,2.0
0.1640,descent,1.3165,44.3848,39.2871,-43.9680,-71.4480,0.003153,0.015455,0.084785,0.000215,0.135933,2.0
0.1652,descent,1.3165,44.2969,39.1113,-43.9680,-71.4480,0.003182,0.015748,0.084786,0.000214,0.135933,2.0
0.1663,descent,1.3165,44.2090,39.0234,-45.3420,-72.8220,0.003230,0.015947,0.084769,0.000231,0.135933,2.0
0.1674,descent,1.3165,44.1211,38.9355,-45.3420,-72.8220,0.003263,0.016091,0.084769,0.000231,0.135933,2.0
0.1685,descent,1.3165,44.1211,38.8477,-45.3420,-74.1960,0.003259,0.016295,0.084797,0.000203,0.135933,2.0
0.1696,descent,1.3165,44.0332,38.7598,-46.7160,-74.1960,0.003306,0.016439,0.084797,0.000203,0.135933,2.0
0.1707,descent,1.3165,43.9453,38.6719,-46.7160,-74.1960,0.003340,0.016583,0.084777,0.000223,0.135933,2.0
0.1718,descent,1.3165,43.8574,38.6719,-48.0900,-74.1960,0.003392,0.016579,0.084777,0.000223,0.135933,2.0
0.1729,descent,1.3165,43.8574,38.5840,-48.0900,-74.1960,0.003387,0.016728,0.084773,0.000227,0.135933,2.0
0.1741,descent,1.3165,43.7695,38.4961,-48.0900,-74.1960,0.003421,0.016872,0.084773,0.000227,0.135933,2.0
0.1752,descent,1.3165,43.6816,38.3203,-49.4640,-74.1960,0.003464,0.017166,0.084780,0.000220,0.135933,2.0
0.1763,descent,1.3165,43.5938,38.2324,-49.4640,-75.5700,0.003497,0.017365,0.084752,0.000248,0.135933,2.0
0.1774,descent,1.3165,43.5059,38.1445,-50.8380,-75.5700,0.003545,0.017509,0.084752,0.000248,0.135933,2.0
0.1785,descent,1.3165,43.5059,38.1445,-50.8380,-74.1960,0.003545,0.017455,0.084754,0.000246,0.135933,2.0
0.1796,descent,1.3165,43.4180,38.0566,-50.8380,-75.5700,0.003579,0.017654,0.084754,0.000246,0.135933,2.0
0.1807,descent,1.3165,43.3301,37.9687,-52.2120,-75.5700,0.003626,0.017798,0.084746,0.000254,0.135933,2.0
0.1818,descent,1.3165,43.2422,37.8809,-52.2120,-75.5700,0.003660,0.017943,0.084746,0.000254,0.135933,2.0
0.1829,descent,1.3165,43.2422,37.7930,-53.5860,-75.5700,0.003670,0.018092,0.084749,0.000251,0.135933,2.0
0.1840,descent,1.3165,43.1543,37.7051,-53.5860,-75.5700,0.003703,0.018236,0.084749,0.000251,0.135933,2.0
0.1852,descent,1.3165,42.9785,37.5293,-54.9600,-75.5700,0.003785,0.018526,0.084739,0.000261,0.135933,2.0
0.1863,descent,1.3165,42.9785,37.4414,-54.9600,-76.9440,0.003780,0.018729,0.084730,0.000270,0.135933,2.0
0.1874,descent,1.3165,42.8906,37.3535,-56.3340,-76.9440,0.003828,0.018874,0.084730,0.000270,0.135933,2.0
0.1885,descent,1.3165,42.8027,37.3535,-56.3340,-76.9440,0.003866,0.018869,0.084723,0.000277,0.135933,2.0
0.1896,descent,1.3165,42.7148,37.2656,-56.3340,-76.9440,0.003900,0.019014,0.084723,0.000277,0.135933,2.0
0.1907,descent,1.3165,42.7148,37.1777,-57.7080,-76.9440,0.003910,0.019163,0.084720,0.000280,0.135933,2.0
0.1918,descent,1.3165,42.6270,37.0898,-57.7080,-76.9440,0.003943,0.019308,0.084720,0.000280,0.135933,2.0
0.1929,descent,1.3165,42.5391,37.0020,-59.0820,-76.9440,0.003991,0.019453,0.084720,0.000280,0.135933,2.0
0.1940,descent,1.3165,42.4512,36.9141,-59.0820,-76.9440,0.004025,0.019597,0.084720,0.000280,0.135933,2.0
0.1951,descent,1.3165,42.3633,36.7383,-59.0820,-76.9440,0.004054,0.019891,0.084705,0.000295,0.135933,2.0
0.1963,descent,1.3165,42.2754,36.6504,-60.4560,-76.9440,0.004102,0.020036,0.084697,0.000303,0.135933,2.0
0.1974,descent,1.3165,42.1875,36.6504,-60.4560,-76.9440,0.004140,0.020032,0.084697,0.000303,0.135933,2.0
0.1985,descent,1.3165,42.0996,36.5625,-61.8300,-76.9440,0.004188,0.020176,0.084707,0.000293,0.135933,2.0
0.1996,descent,1.3165,42.0996,36.4746,-61.8300,-76.9440,0.004183,0.020326,0.084707,0.000293,0.135933,2.0
0.2007,descent,1.3165,42.0117,36.3867,-61.8300,-76.9440,0.004217,0.020470,0.084705,0.000295,0.135933,2.0
0.2018,descent,1.3165,41.9238,36.2988,-63.2040,-76.9440,0.004265,0.020615,0.084705,0.000295,0.135933,2.0
0.2030,descent,1.3165,41.8359,36.2109,-63.2040,-76.9440,0.004299,0.020760,0.084697,0.000303,0.135933,2.0
0.2040,descent,1.3165,41.7480,36.1230,-63.2040,-76.9440,0.004332,0.020905,0.084697,0.000303,0.135933,2.0
0.2051,descent,1.3165,41.5723,35.9473,-64.5780,-76.9440,0.004414,0.021195,0.084693,0.000307,0.135933,2.0
0.2063,descent,1.3165,41.5723,35.8594,-64.5780,-78.3180,0.004410,0.021398,0.084691,0.000309,0.135933,2.0
0.2074,descent,1.3165,41.4844,35.7715,-65.9520,-78.3180,0.004458,0.021543,0.084691,0.000309,0.135933,2.0
0.2085,descent,1.3165,41.3965,35.6836,-65.9520,-78.3180,0.004492,0.021688,0.084678,0.000322,0.135933,2.0
0.2096,descent,1.3165,41.3086,35.5957,-65.9520,-78.3180,0.004525,0.021833,0.084678,0.000322,0.135933,2.0
0.2107,descent,1.3165,41.2207,35.5078,-67.3260,-78.3180,0.004573,0.021978,0.084668,0.000332,0.135933,2.0
0.2118,descent,1.3165,41.1328,35.5078,-67.3260,-78.3180,0.004611,0.021974,0.084668,0.000332,0.135933,2.0
0.2131,descent,1.3165,41.0449,35.4199,-67.3260,-78.3180,0.004645,0.022119,0.084669,0.000331,0.135933,2.0
0.2140,descent,1.3165,40.9570,35.3320,-68.7000,-78.3180,0.004693,0.022264,0.084669,0.000331,0.135933,2.0
0.2152,descent,1.3165,40.7812,35.1562,-70.0740,-78.3180,0.004775,0.022554,0.084673,0.000327,0.135933,2.0
0.2163,descent,1.3165,40.6934,35.0684,-70.0740,-78.3180,0.004809,0.022700,0.084673,0.000327,0.135933,2.0
0.2174,descent,1.3165,40.6934,34.9805,-70.0740,-78.3180,0.004805,0.022849,0.084664,0.000336,0.135933,2.0
0.2185,descent,1.3165,40.6055,34.8926,-71.4480,-78.3180,0.004853,0.022994,0.084648,0.000352,0.135933,2.0
0.2196,descent,1.3165,40.5176,34.8047,-71.4480,-78.3180,0.004887,0.023139,0.084648,0.000352,0.135933,2.0
0.2207,descent,1.3165,40.4297,34.7168,-71.4480,-79.6920,0.004921,0.023339,0.084658,0.000342,0.135933,2.0
0.2218,descent,1.3165,40.3418,34.7168,-71.4480,-79.6920,0.004959,0.023335,0.084658,0.000342,0.135933,2.0
0.2229,descent,1.3165,40.2539,34.6289,-72.8220,-79.6920,0.005007,0.023480,0.084650,0.000350,0.135933,2.0
0.2243,descent,1.3165,40.1660,34.5410,-72.8220,-79.6920,0.005041,0.023625,0.084635,0.000365,0.135933,2.0
0.2254,descent,1.3165,40.0781,34.3652,-72.8220,-79.6920,0.005071,0.023920,0.084635,0.000365,0.135933,2.0
0.2263,descent,1.3165,39.9902,34.2773,-74.1960,-79.6920,0.005119,0.024065,0.084632,0.000368,0.135933,2.0
0.2274,descent,1.3165,39.9023,34.1895,-74.1960,-79.6920,0.005153,0.024210,0.084632,0.000368,0.135933,2.0
0.2286,descent,1.3165,39.8145,34.1016,-74.1960,-79.6920,0.005187,0.024356,0.084635,0.000365,0.135933,2.0
0.2296,descent,1.3165,39.7266,34.0137,-74.1960,-79.6920,0.005221,0.024501,0.084635,0.000365,0.135933,2.0
0.2307,descent,1.3275,39.6387,34.0137,-75.5700,-79.6920,0.005198,0.024343,0.084616,0.000384,0.135146,2.0
0.2318,descent,1.3275,39.5508,33.9258,-75.5700,-79.6920,0.005232,0.024488,0.084616,0.000384,0.135146,2.0
0.2329,descent,1.3275,39.4629,33.8379,-75.5700,-79.6920,0.005265,0.024632,0.084627,0.000373,0.135146,2.0
0.2340,descent,1.3275,39.3750,33.7500,-76.9440,-79.6920,0.005313,0.024777,0.084627,0.000373,0.135146,2.0
0.2352,descent,1.3275,39.1992,33.6621,-76.9440,-78.3180,0.005385,0.024863,0.084622,0.000378,0.135146,2.0
0.2363,descent,1.3275,39.1113,33.5742,-76.9440,-78.3180,0.005419,0.025007,0.084622,0.000378,0.135146,2.0
0.2374,descent,1.3275,39.0234,33.4863,-78.3180,-78.3180,0.005467,0.025152,0.084605,0.000395,0.135146,2.0
0.2385,descent,1.3275,38.9355,33.3984,-78.3180,-76.9440,0.005501,0.025242,0.084607,0.000393,0.135146,2.0
0.2396,descent,1.3275,38.8477,33.3105,-78.3180,-76.9440,0.005535,0.025387,0.084607,0.000393,0.135146,2.0
0.2407,descent,1.3275,38.7598,33.3105,-79.6920,-76.9440,0.005587,0.025383,0.084584,0.000416,0.135146,2.0
0.2418,descent,1.3275,38.6719,33.2227,-79.6920,-76.9440,0.005621,0.025527,0.084584,0.000416,0.135146,2.0
