Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
0.0811,descent,0.9509,51.2402,40.3418,-13.7400,-63.2040,0.002117,0.018011,0.084914,0.000086,0.174655,2.0
0.0821,descent,0.9509,51.2402,40.2539,-13.7400,-63.2040,0.002112,0.018205,0.084914,0.000086,0.174655,2.0
0.0832,descent,0.9509,51.1523,40.0781,-16.4880,-64.5780,0.002181,0.018641,0.084911,0.000089,0.174655,2.0
0.0843,descent,0.9509,51.1523,39.9902,-16.4880,-65.9520,0.002176,0.018889,0.084911,0.000089,0.174655,2.0
0.0854,descent,0.9509,51.0645,39.9023,-17.8620,-65.9520,0.002235,0.019078,0.084904,0.000096,0.174655,2.0
0.0866,descent,0.9509,51.0645,39.9023,-19.2360,-65.9520,0.002250,0.019078,0.084904,0.000096,0.174655,2.0
0.0877,descent,0.9509,50.9766,39.8145,-19.2360,-67.3260,0.002294,0.019321,0.084914,0.000086,0.174655,2.0
0.0888,descent,0.9509,50.9766,39.7266,-20.6100,-67.3260,0.002304,0.019515,0.084914,0.000086,0.174655,2.0
0.0899,descent,0.9509,50.9766,39.6387,-20.6100,-68.7000,0.002300,0.019762,0.084898,0.000102,0.174655,2.0
0.0910,descent,0.9509,50.8887,39.5508,-21.9840,-68.7000,0.002359,0.019951,0.084902,0.000098,0.174655,2.0
0.0921,descent,0.9509,50.8887,39.4629,-21.9840,-70.0740,0.002354,0.020199,0.084902,0.000098,0.174655,2.0
0.0934,descent,0.9509,50.8008,39.2871,-23.3580,-71.4480,0.002408,0.020636,0.084899,0.000101,0.174655,2.0
0.0944,descent,0.9509,50.7129,39.1992,-24.7320,-71.4480,0.002467,0.020825,0.084899,0.000101,0.174655,2.0
0.0954,descent,0.9509,50.7129,39.1113,-24.7320,-72.8220,0.002463,0.021073,0.084889,0.000111,0.174655,2.0
0.0966,descent,0.9509,50.7129,39.0234,-26.1060,-72.8220,0.002473,0.021266,0.084889,0.000111,0.174655,2.0
0.0977,descent,0.9509,50.6250,38.9355,-26.1060,-72.8220,0.002517,0.021455,0.084890,0.000110,0.174655,2.0
0.0988,descent,0.9509,50.6250,38.8477,-26.1060,-74.1960,0.002513,0.021703,0.084890,0.000110,0.174655,2.0
0.0999,descent,0.9509,50.5371,38.7598,-27.4800,-75.5700,0.002572,0.021946,0.084876,0.000124,0.174655,2.0
0.1010,descent,0.9509,50.4492,38.6719,-28.8540,-75.5700,0.002631,0.022135,0.084881,0.000119,0.174655,2.0
0.1021,descent,0.9509,50.4492,38.5840,-30.2280,-75.5700,0.002641,0.022329,0.084881,0.000119,0.174655,2.0
0.1032,descent,0.9509,50.3613,38.4082,-31.6020,-76.9440,0.002695,0.022766,0.084893,0.000107,0.174655,2.0
0.1043,descent,0.9509,50.2734,38.4082,-31.6020,-76.9440,0.002745,0.022761,0.084893,0.000107,0.174655,2.0
0.1054,descent,0.9509,50.2734,38.3203,-32.9760,-78.3180,0.002754,0.023009,0.084868,0.000132,0.174655,2.0
0.1065,descent,0.9509,50.1855,38.2324,-32.9760,-78.3180,0.002799,0.023198,0.084868,0.000132,0.174655,2.0
0.1077,descent,0.9509,50.0977,38.1445,-34.3500,-78.3180,0.002858,0.023387,0.084879,0.000121,0.174655,2.0
0.1088,descent,0.9509,50.0977,38.0566,-34.3500,-78.3180,0.002854,0.023581,0.084879,0.000121,0.174655,2.0
0.1098,descent,0.9509,50.0977,37.9687,-35.7240,-79.6920,0.002864,0.023829,0.084858,0.000142,0.174655,2.0
0.1110,descent,0.9509,50.0098,37.8809,-35.7240,-79.6920,0.002908,0.024018,0.084877,0.000123,0.174655,2.0
0.1121,descent,0.9509,50.0098,37.7930,-37.0980,-79.6920,0.002918,0.024212,0.084877,0.000123,0.174655,2.0
0.1132,descent,0.9509,49.8340,37.6172,-38.4720,-81.0660,0.003022,0.024644,0.084881,0.000119,0.174655,2.0
0.1143,descent,0.9509,49.7461,37.5293,-39.8460,-81.0660,0.003081,0.024833,0.084881,0.000119,0.174655,2.0
0.1154,descent,0.9509,49.7461,37.4414,-39.8460,-81.0660,0.003077,0.025027,0.084865,0.000135,0.174655,2.0
0.1165,descent,0.9509,49.6582,37.3535,-41.2200,-81.0660,0.003136,0.025216,0.084865,0.000135,0.174655,2.0
0.1177,descent,0.9509,49.6582,37.2656,-41.2200,-81.0660,0.003132,0.025410,0.084867,0.000133,0.174655,2.0
0.1188,descent,0.9509,49.5703,37.1777,-41.2200,-81.0660,0.003176,0.025599,0.084867,0.000133,0.174655,2.0
0.1198,descent,0.9509,49.4824,37.0898,-42.5940,-82.4400,0.003236,0.025843,0.084843,0.000157,0.174655,2.0
0.1210,descent,0.9509,49.4824,37.0020,-42.5940,-82.4400,0.003231,0.026036,0.084837,0.000163,0.174655,2.0
0.1221,descent,0.9509,49.3945,36.9141,-43.9680,-82.4400,0.003290,0.026226,0.084837,0.000163,0.174655,2.0
0.1232,descent,0.9509,49.3066,36.6504,-45.3420,-83.8140,0.003341,0.026857,0.084847,0.000153,0.174655,2.0
0.1243,descent,0.9509,49.2188,36.6504,-45.3420,-83.8140,0.003390,0.026852,0.084847,0.000153,0.174655,2.0
0.1255,descent,0.9505,49.2188,36.5625,-45.3420,-83.8140,0.003390,0.027056,0.084844,0.000156,0.174716,2.0
0.1266,descent,0.9505,49.1309,36.4746,-46.7160,-83.8140,0.003449,0.027245,0.084844,0.000156,0.174716,2.0
0.1277,descent,0.9505,49.0430,36.3867,-46.7160,-83.8140,0.003494,0.027435,0.084831,0.000169,0.174716,2.0
0.1288,descent,0.9505,48.9551,36.2988,-48.0900,-83.8140,0.003553,0.027624,0.084831,0.000169,0.174716,2.0
0.1299,descent,0.9505,48.9551,36.2109,-48.0900,-83.8140,0.003549,0.027818,0.084848,0.000152,0.174716,2.0
0.1311,descent,0.9505,48.8672,36.0352,-49.4640,-85.1880,0.003604,0.028255,0.084833,0.000167,0.174716,2.0
0.1321,descent,0.9505,48.7793,35.9473,-50.8380,-85.1880,0.003663,0.028445,0.084833,0.000167,0.174716,2.0
0.1333,descent,0.9505,48.6914,35.7715,-50.8380,-85.1880,0.003704,0.028828,0.084826,0.000174,0.174716,2.0
0.1345,descent,0.9505,48.6035,35.7715,-52.2120,-85.1880,0.003768,0.028824,0.084826,0.000174,0.174716,2.0
0.1356,descent,0.9505,48.5156,35.6836,-52.2120,-85.1880,0.003813,0.029013,0.084813,0.000187,0.174716,2.0
0.1366,descent,0.9505,48.4277,35.5957,-53.5860,-85.1880,0.003872,0.029203,0.084813,0.000187,0.174716,2.0
0.1377,descent,0.9505,48.3398,35.5078,-53.5860,-85.1880,0.003917,0.029392,0.084820,0.000180,0.174716,2.0
0.1389,descent,0.9505,48.3398,35.4199,-54.9600,-86.5620,0.003927,0.029641,0.084805,0.000195,0.174716,2.0
0.1399,descent,0.9505,48.2520,35.3320,-54.9600,-86.5620,0.003972,0.029830,0.084805,0.000195,0.174716,2.0
0.1410,descent,0.9505,48.1641,35.2441,-54.9600,-86.5620,0.004017,0.030020,0.084820,0.000180,0.174716,2.0
0.1421,descent,0.9505,48.0762,35.1562,-56.3340,-86.5620,0.004077,0.030209,0.084820,0.000180,0.174716,2.0
0.1432,descent,0.9505,47.9883,34.9805,-57.7080,-86.5620,0.004132,0.030593,0.084812,0.000188,0.174716,2.0
0.1444,descent,0.9505,47.9004,34.8926,-59.0820,-86.5620,0.004191,0.030783,0.084812,0.000188,0.174716,2.0
0.1454,descent,0.9505,47.8125,34.8047,-59.0820,-86.5620,0.004237,0.030972,0.084787,0.000213,0.174716,2.0
0.1466,descent,0.9505,47.7246,34.7168,-59.0820,-86.5620,0.004282,0.031162,0.084787,0.000213,0.174716,2.0
0.1477,descent,0.9505,47.6367,34.6289,-60.4560,-86.5620,0.004341,0.031352,0.084799,0.000201,0.174716,2.0
0.1488,descent,0.9505,47.5488,34.5410,-61.8300,-86.5620,0.004401,0.031541,0.084799,0.000201,0.174716,2.0
0.1499,descent,0.9505,47.4609,34.5410,-61.8300,-86.5620,0.004450,0.031537,0.084812,0.000188,0.174716,2.0
0.1510,descent,0.9505,47.4609,34.4531,-63.2040,-86.5620,0.004460,0.031731,0.084808,0.000192,0.174716,2.0
0.1521,descent,0.9505,47.3730,34.3652,-63.2040,-86.5620,0.004506,0.031921,0.084808,0.000192,0.174716,2.0
0.1532,descent,0.9505,47.1094,34.1895,-64.5780,-85.1880,0.004660,0.032242,0.084786,0.000214,0.174716,2.0
0.1543,descent,0.9505,47.1094,34.1016,-65.9520,-85.1880,0.004670,0.032436,0.084786,0.000214,0.174716,2.0
0.1554,descent,0.9505,47.0215,34.0137,-65.9520,-83.8140,0.004715,0.032571,0.084789,0.000211,0.174716,2.0
0.1566,descent,0.9505,46.9336,33.9258,-67.3260,-83.8140,0.004775,0.032761,0.084789,0.000211,0.174716,2.0
0.1577,descent,0.9505,46.8457,33.8379,-67.3260,-83.8140,0.004820,0.032951,0.084780,0.000220,0.174716,2.0
0.1589,descent,0.9505,46.7578,33.8379,-68.7000,-83.8140,0.004884,0.032947,0.084780,0.000220,0.174716,2.0
0.1599,descent,0.9505,46.6699,33.7500,-70.0740,-83.8140,0.004944,0.033136,0.084778,0.000222,0.174716,2.0
0.1611,descent,0.9505,46.5820,33.6621,-70.0740,-83.8140,0.004989,0.033326,0.084777,0.000223,0.174716,2.0
0.1622,descent,0.9505,46.4941,33.5742,-71.4480,-83.8140,0.005049,0.033516,0.084777,0.000223,0.174716,2.0
0.1639,descent,0.9505,46.3184,33.4863,-72.8220,-81.0660,0.005158,0.033593,0.084759,0.000241,0.174716,2.0
0.1645,descent,0.9505,46.2305,33.3984,-72.8220,-81.0660,0.005204,0.033783,0.084759,0.000241,0.174716,2.0
0.1657,descent,0.9505,46.1426,33.3105,-74.1960,-81.0660,0.005263,0.033973,0.084780,0.000220,0.174716,2.0
0.1666,descent,0.9505,45.9668,33.3105,-74.1960,-79.6920,0.005363,0.033910,0.084780,0.000220,0.174716,2.0
0.1680,descent,0.9505,45.8789,33.2227,-75.5700,-79.6920,0.005422,0.034100,0.084753,0.000247,0.174716,2.0
0.1688,descent,0.9505,45.7910,33.1348,-75.5700,-78.3180,0.005468,0.034236,0.084753,0.000247,0.174716,2.0
0.1698,descent,0.9505,45.7031,33.0469,-75.5700,-78.3180,0.005513,0.034426,0.084755,0.000245,0.174716,2.0
0.1710,descent,0.9505,45.6152,33.0469,-76.9440,-78.3180,0.005577,0.034422,0.084751,0.000249,0.174716,2.0
0.1721,descent,0.9505,45.5273,32.9590,-78.3180,-76.9440,0.005637,0.034557,0.084751,0.000249,0.174716,2.0
0.1732,descent,0.9505,45.3516,32.8711,-78.3180,-75.5700,0.005732,0.034689,0.084754,0.000246,0.174716,2.0
0.1743,descent,0.9505,45.2637,32.7832,-79.6920,-75.5700,0.005792,0.034879,0.084754,0.000246,0.174716,2.0
0.1754,descent,0.9505,45.1758,32.6953,-79.6920,-74.1960,0.005837,0.035014,0.084746,0.000254,0.174716,2.0
0.1766,descent,0.9505,45.0879,32.6953,-81.0660,-72.8220,0.005901,0.034956,0.084746,0.000254,0.174716,2.0
0.1777,descent,0.9505,45.0879,32.6074,-81.0660,-72.8220,0.005897,0.035150,0.084743,0.000257,0.174716,2.0
0.1788,descent,0.9505,45.0000,32.6074,-81.0660,-71.4480,0.005947,0.035092,0.084743,0.000257,0.174716,2.0
0.1799,descent,0.9505,44.9121,32.5195,-81.0660,-70.0740,0.005993,0.035227,0.084738,0.000262,0.174716,2.0
0.1811,descent,0.9505,44.7363,32.4316,-81.0660,-70.0740,0.006088,0.035413,0.084742,0.000258,0.174716,2.0
0.1822,descent,0.9505,44.6484,32.4316,-82.4400,-68.7000,0.006152,0.035355,0.084742,0.000258,0.174716,2.0
0.1834,descent,0.9505,44.5605,32.3438,-82.4400,-68.7000,0.006197,0.035545,0.084722,0.000278,0.174716,2.0
0.1843,descent,0.9505,44.3848,32.2559,-83.8140,-67.3260,0.006307,0.035677,0.084722,0.000278,0.174716,2.0
0.1854,descent,0.9505,44.2969,32.1680,-83.8140,-65.9520,0.006353,0.035812,0.084729,0.000271,0.174716,2.0
0.1865,descent,0.9505,44.2090,32.1680,-83.8140,-65.9520,0.006402,0.035808,0.084729,0.000271,0.174716,2.0
0.1877,descent,0.9505,44.1211,32.0801,-85.1880,-64.5780,0.006462,0.035944,0.084723,0.000277,0.174716,2.0
0.1888,descent,0.9505,44.0332,32.0801,-85.1880,-63.2040,0.006512,0.035886,0.084723,0.000277,0.174716,2.0
0.1899,descent,0.9505,43.8574,31.9922,-85.1880,-63.2040,0.006608,0.036072,0.084721,0.000279,0.174716,2.0
0.1910,descent,0.9505,43.7695,31.9922,-86.5620,-61.8300,0.006672,0.036013,0.084726,0.000274,0.174716,2.0
0.1921,descent,0.9505,43.6816,31.9043,-86.5620,-60.4560,0.006717,0.036149,0.084726,0.000274,0.174716,2.0
0.1932,descent,0.9505,43.5059,31.8164,-87.9360,-59.0820,0.006827,0.036281,0.084703,0.000297,0.174716,2.0
0.1943,descent,0.9505,43.4180,31.8164,-87.9360,-57.7080,0.006877,0.036223,0.084703,0.000297,0.174716,2.0
0.1954,descent,0.9505,43.3301,31.7285,-87.9360,-57.7080,0.006923,0.036413,0.084688,0.000312,0.174716,2.0
0.1965,descent,0.9505,43.2422,31.7285,-87.9360,-56.3340,0.006972,0.036355,0.084688,0.000312,0.174716,2.0
0.1977,descent,0.9505,43.1543,31.6406,-89.3100,-56.3340,0.007032,0.036545,0.084684,0.000316,0.174716,2.0
0.1988,descent,0.9505,43.0664,31.6406,-89.3100,-54.9600,0.007082,0.036487,0.084684,0.000316,0.174716,2.0
0.1999,descent,0.9505,42.9785,31.6406,-89.3100,-54.9600,0.007132,0.036483,0.084685,0.000315,0.174716,2.0
0.2010,descent,0.9505,42.8027,31.5527,-89.3100,-53.5860,0.007228,0.036615,0.084675,0.000325,0.174716,2.0
0.2021,descent,0.9505,42.7148,31.5527,-89.3100,-52.2120,0.007278,0.036556,0.084675,0.000325,0.174716,2.0
0.2032,descent,0.9505,42.5391,31.5527,-90.6840,-50.8380,0.007391,0.036494,0.084690,0.000310,0.174716,2.0
0.2043,descent,0.9505,42.4512,31.4648,-90.6840,-49.4640,0.007437,0.036630,0.084690,0.000310,0.174716,2.0
0.2054,descent,0.9505,42.3633,31.4648,-90.6840,-48.0900,0.007487,0.036571,0.084678,0.000322,0.174716,2.0
0.2069,descent,0.9505,42.3633,31.4648,-90.6840,-48.0900,0.007487,0.036571,0.084678,0.000322,0.174716,2.0
0.2079,descent,0.9505,42.3633,31.4648,-90.6840,-48.0900,0.007487,0.036571,0.084671,0.000329,0.174716,2.0
0.2090,descent,0.9505,42.3633,31.4648,-90.6840,-48.0900,0.007487,0.036571,0.084671,0.000329,0.174716,2.0
0.2100,descent,0.9505,42.0996,31.3770,-92.0580,-46.7160,0.007647,0.036699,0.084666,0.000334,0.174716,2.0
0.2111,descent,0.9508,41.8359,31.2891,-94.8060,-43.9680,0.007817,0.036761,0.084654,0.000346,0.174664,2.0
0.2121,descent,0.9508,41.8359,31.2891,-94.8060,-43.9680,0.007817,0.036761,0.084654,0.000346,0.174664,2.0
0.2132,descent,0.9508,41.4844,31.2891,-96.1800,-41.2200,0.008030,0.036636,0.084648,0.000352,0.174664,2.0
0.2143,descent,0.9508,41.3965,31.2012,-96.1800,-39.8460,0.008076,0.036772,0.084648,0.000352,0.174664,2.0
0.2154,descent,0.9508,41.3086,31.2012,-96.1800,-38.4720,0.008126,0.036714,0.084637,0.000363,0.174664,2.0
0.2166,descent,0.9508,41.1328,31.2012,-97.5540,-38.4720,0.008240,0.036706,0.084637,0.000363,0.174664,2.0
0.2177,descent,0.9508,41.0449,31.2012,-97.5540,-37.0980,0.008290,0.036648,0.084653,0.000347,0.174664,2.0
0.2188,descent,0.9508,40.9570,31.2012,-97.5540,-35.7240,0.008340,0.036589,0.084653,0.000347,0.174664,2.0
0.2198,descent,0.9508,40.7812,31.2012,-98.9280,-34.3500,0.008454,0.036527,0.084647,0.000353,0.174664,2.0
0.2210,descent,0.9508,40.6934,31.1133,-100.3020,-32.9760,0.008514,0.036663,0.084643,0.000357,0.174664,2.0
0.2221,descent,0.9508,40.6055,31.1133,-100.3020,-32.9760,0.008564,0.036659,0.084643,0.000357,0.174664,2.0
0.2232,descent,0.9508,40.4297,31.1133,-100.3020,-30.2280,0.008664,0.036542,0.084634,0.000366,0.174664,2.0
0.2243,descent,0.9508,40.3418,31.1133,-100.3020,-30.2280,0.008714,0.036538,0.084634,0.000366,0.174664,2.0
0.2254,descent,0.9508,40.1660,31.1133,-100.3020,-28.8540,0.008814,0.036476,0.084620,0.000380,0.174664,2.0
0.2265,descent,0.9508,40.0781,31.1133,-101.6760,-27.4800,0.008878,0.036418,0.084620,0.000380,0.174664,2.0
0.2277,descent,0.9508,39.9902,31.1133,-101.6760,-26.1060,0.008928,0.036359,0.084635,0.000365,0.174664,2.0
0.2288,descent,0.9508,39.9023,31.1133,-101.6760,-24.7320,0.008978,0.036301,0.084635,0.000365,0.174664,2.0
0.2299,descent,0.9508,39.7266,31.1133,-103.0500,-23.3580,0.009092,0.036239,0.084628,0.000372,0.174664,2.0
0.2310,descent,0.9508,39.6387,31.1133,-103.0500,-21.9840,0.009142,0.036180,0.084619,0.000381,0.174664,2.0
0.2321,descent,0.9508,39.5508,31.1133,-103.0500,-21.9840,0.009192,0.036176,0.084619,0.000381,0.174664,2.0
0.2332,descent,0.9508,39.2871,31.1133,-104.4240,-19.2360,0.009356,0.036056,0.084613,0.000387,0.174664,2.0
0.2343,descent,0.9508,39.1992,31.1133,-104.4240,-17.8620,0.009406,0.035998,0.084613,0.000387,0.174664,2.0
0.2354,descent,0.9508,39.1113,31.1133,-104.4240,-17.8620,0.009456,0.035994,0.084621,0.000379,0.174664,2.0
0.2365,descent,0.9508,38.9355,31.1133,-105.7980,-16.4880,0.009571,0.035931,0.084621,0.000379,0.174664,2.0
0.2377,descent,0.9508,38.8477,31.1133,-105.7980,-15.1140,0.009621,0.035873,0.084616,0.000384,0.174664,2.0
0.2388,descent,0.9508,38.6719,31.1133,-105.7980,-15.1140,0.009721,0.035865,0.084616,0.000384,0.174664,2.0
0.2399,descent,0.9508,38.5840,31.1133,-107.1720,-13.7400,0.009785,0.035807,0.084600,0.000400,0.174664,2.0
