Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
6.1473,descent,1.7968,3.6035,27.6855,-13.7400,-1.3740,0.015488,0.130273,0.072757,0.012243,0.113749,2.0
6.1485,descent,1.7968,3.6035,27.6855,-13.7400,-1.3740,0.015488,0.130273,0.072757,0.012243,0.113749,2.0
6.1496,descent,1.7968,3.6035,27.6855,-13.7400,0.0000,0.015488,0.224652,0.072758,0.012242,0.113749,2.0
6.1507,descent,1.7968,3.6035,27.7734,-13.7400,0.0000,0.015491,0.224526,0.072758,0.012242,0.113749,2.0
6.1517,descent,1.7968,3.6035,27.7734,-12.3660,0.0000,0.015476,0.224526,0.072753,0.012247,0.113749,2.0
6.1529,descent,1.7968,3.6035,27.7734,-12.3660,1.3740,0.015476,0.130038,0.072753,0.012247,0.113749,2.0
6.1540,descent,1.7968,3.6035,27.7734,-12.3660,1.3740,0.015476,0.130038,0.072751,0.012249,0.113749,2.0
6.1551,descent,1.7968,3.6035,27.7734,-12.3660,1.3740,0.015476,0.130038,0.072745,0.012255,0.113749,2.0
6.1562,descent,1.7968,3.6035,27.8613,-10.9920,2.7480,0.015465,0.039815,0.072745,0.012255,0.113749,2.0
6.1574,descent,1.7968,3.6035,27.8613,-10.9920,2.7480,0.015465,0.039815,0.072720,0.012280,0.113749,2.0
6.1585,descent,1.7968,3.6035,27.9492,-10.9920,4.1220,0.015467,0.024745,0.072720,0.012280,0.113749,2.0
6.1596,descent,1.7968,3.6035,28.0371,-9.6180,5.4960,0.015455,0.023936,0.072721,0.012279,0.113749,2.0
6.1607,descent,1.7968,3.6035,28.1250,-9.6180,6.8700,0.015458,0.023747,0.072721,0.012279,0.113749,2.0
6.1617,descent,1.7968,3.6035,28.1250,-9.6180,6.8700,0.015458,0.023747,0.072733,0.012267,0.113749,2.0
6.1629,descent,1.7968,3.6035,28.1250,-9.6180,6.8700,0.015458,0.023747,0.072733,0.012267,0.113749,2.0
6.1640,descent,1.7968,3.6035,28.3008,-8.2440,9.6180,0.015449,0.023386,0.072730,0.012270,0.113749,2.0
6.1651,descent,1.7968,3.5156,28.3887,-9.6180,12.3660,0.015499,0.023148,0.072712,0.012288,0.113749,2.0
6.1663,descent,1.7968,3.5156,28.5645,-8.2440,16.4880,0.015490,0.022732,0.072712,0.012288,0.113749,2.0
6.1674,descent,1.7968,3.5156,28.6523,-8.2440,17.8620,0.015492,0.022551,0.072721,0.012279,0.113749,2.0
6.1685,descent,1.7968,3.5156,28.6523,-8.2440,17.8620,0.015492,0.022551,0.072721,0.012279,0.113749,2.0
6.1696,descent,1.7968,3.5156,28.8281,-8.2440,23.3580,0.015497,0.022080,0.072715,0.012285,0.113749,2.0
6.1707,descent,1.7968,3.5156,28.9160,-8.2440,24.7320,0.015500,0.021899,0.072715,0.012285,0.113749,2.0
6.1718,descent,1.7968,3.5156,28.9160,-8.2440,27.4800,0.015500,0.021790,0.072714,0.012286,0.113749,2.0
6.1731,descent,1.7968,3.5156,29.0918,-8.2440,28.8540,0.015505,0.021483,0.072703,0.012297,0.113749,2.0
6.1741,descent,1.7968,3.5156,29.1797,-6.8700,31.6020,0.015493,0.021248,0.072703,0.012297,0.113749,2.0
6.1752,descent,1.7968,3.5156,29.2676,-6.8700,34.3500,0.015496,0.021013,0.072702,0.012298,0.113749,2.0
6.1790,descent,1.7968,3.5156,29.3555,-6.8700,37.0980,0.015499,0.020778,0.072690,0.012310,0.113749,2.0
6.1799,descent,1.7968,3.5156,29.4434,-6.8700,39.8460,0.015501,0.020543,0.072690,0.012310,0.113749,2.0
6.1808,descent,1.7968,3.5156,29.7070,-5.4960,48.0900,0.015502,0.019837,0.072690,0.012310,0.113749,2.0
6.1818,descent,1.7968,3.5156,29.8828,-4.1220,53.5860,0.016122,0.019367,0.072697,0.012303,0.113749,2.0
6.1830,descent,1.7968,3.5156,29.9707,-4.1220,54.9600,0.016125,0.019186,0.072689,0.012311,0.113749,2.0
6.1841,descent,1.7968,3.5156,30.0586,-4.1220,57.7080,0.016127,0.018951,0.072689,0.012311,0.113749,2.0
6.1852,descent,1.7968,3.5156,30.1465,-2.7480,60.4560,0.031004,0.018716,0.072683,0.012317,0.113749,2.0
6.1864,descent,1.7968,3.5156,30.2344,-2.7480,64.5780,0.031007,0.018426,0.072683,0.012317,0.113749,2.0
6.1874,descent,1.7968,3.5156,30.3223,-2.7480,67.3260,0.031009,0.018191,0.072688,0.012312,0.113749,2.0
6.1885,descent,1.7968,3.4277,30.4102,-2.7480,68.7000,0.031045,0.018008,0.072688,0.012312,0.113749,2.0
6.1898,descent,1.7968,3.4277,30.4980,-4.1220,71.4480,0.016174,0.017773,0.072685,0.012315,0.113749,2.0
6.1908,descent,1.7968,3.4277,30.4980,-4.1220,72.8220,0.016174,0.017719,0.072685,0.012315,0.113749,2.0
6.1920,descent,1.7968,3.4277,30.5859,-4.1220,74.1960,0.016177,0.017538,0.072671,0.012329,0.113749,2.0
6.1932,descent,1.7968,3.4277,30.6738,-4.1220,74.1960,0.016179,0.017412,0.072670,0.012330,0.113749,2.0
6.1940,descent,1.7968,3.4277,30.6738,-4.1220,75.5700,0.016179,0.017357,0.072670,0.012330,0.113749,2.0
6.1951,descent,1.7968,3.4277,30.7617,-4.1220,75.5700,0.016182,0.017231,0.072665,0.012335,0.113749,2.0
6.1962,descent,1.7968,3.4277,30.8496,-4.1220,76.9440,0.016185,0.017051,0.072665,0.012335,0.113749,2.0
6.1974,descent,1.7968,3.4277,30.8496,-4.1220,76.9440,0.016185,0.017051,0.072670,0.012330,0.113749,2.0
6.1985,descent,1.7968,3.4277,30.8496,-4.1220,76.9440,0.016185,0.017051,0.072670,0.012330,0.113749,2.0
6.1998,descent,1.7968,3.4277,31.0254,-2.7480,76.9440,0.031064,0.016798,0.072658,0.012342,0.113749,2.0
6.2008,descent,1.7968,3.4277,31.0254,-2.7480,75.5700,0.031064,0.016853,0.072658,0.012342,0.113749,2.0
6.2018,descent,1.7968,3.4277,31.1133,-2.7480,75.5700,0.031067,0.016727,0.072651,0.012349,0.113749,2.0
6.2029,descent,1.7968,3.4277,31.1133,-2.7480,74.1960,0.031067,0.016781,0.072651,0.012349,0.113749,2.0
6.2040,descent,1.7968,3.4277,31.1133,-2.7480,72.8220,0.031067,0.016836,0.072650,0.012350,0.113749,2.0
6.2052,descent,1.7968,3.4277,31.1133,-2.7480,72.8220,0.031067,0.016836,0.072661,0.012339,0.113749,2.0
6.2063,descent,1.7968,3.4277,31.2012,-2.7480,68.7000,0.031070,0.016873,0.072661,0.012339,0.113749,2.0
6.2074,descent,1.7968,3.4277,31.2012,-2.7480,67.3260,0.031070,0.016927,0.072647,0.012353,0.113749,2.0
6.2085,descent,1.7968,3.4277,31.2012,-2.7480,65.9520,0.031070,0.016982,0.072647,0.012353,0.113749,2.0
6.2096,descent,1.7968,3.4277,31.2891,-2.7480,64.5780,0.031072,0.016910,0.072653,0.012347,0.113749,2.0
6.2129,descent,1.7968,3.4277,31.2891,-2.7480,64.5780,0.031072,0.016910,0.072645,0.012355,0.113749,2.0
6.2132,descent,1.7968,3.4277,31.2891,-2.7480,64.5780,0.031072,0.016910,0.072640,0.012360,0.113749,2.0
6.2140,descent,1.8015,3.4277,31.2891,-2.7480,64.5780,0.031044,0.016881,0.072640,0.012360,0.113622,2.0
6.2151,descent,1.8015,3.4277,31.2891,-2.7480,56.3340,0.031044,0.017207,0.072640,0.012360,0.113622,2.0
6.2163,descent,1.8015,3.4277,31.2891,-2.7480,52.2120,0.031044,0.017370,0.072640,0.012360,0.113622,2.0
6.2174,descent,1.8015,3.4277,31.2891,-1.3740,48.0900,0.121072,0.017534,0.072635,0.012365,0.113622,2.0
6.2186,descent,1.8015,3.4277,31.2891,-1.3740,45.3420,0.121072,0.017643,0.072635,0.012365,0.113622,2.0
6.2196,descent,1.8015,3.4277,31.2891,-1.3740,43.9680,0.121072,0.017697,0.072623,0.012377,0.113622,2.0
6.2207,descent,1.8015,3.3398,31.2891,-1.3740,41.2200,0.121105,0.017803,0.072623,0.012377,0.113622,2.0
6.2218,descent,1.8015,3.3398,31.2891,-1.3740,38.4720,0.121105,0.017912,0.072617,0.012383,0.113622,2.0
6.2229,descent,1.8015,3.3398,31.2891,-1.3740,38.4720,0.121105,0.017912,0.072617,0.012383,0.113622,2.0
6.2240,descent,1.8015,3.3398,31.2891,-1.3740,34.3500,0.121105,0.018075,0.072627,0.012373,0.113622,2.0
6.2251,descent,1.8015,3.3398,31.2891,-1.3740,32.9760,0.121105,0.018130,0.072625,0.012375,0.113622,2.0
6.2262,descent,1.8015,3.3398,31.2012,-1.3740,30.2280,0.121102,0.018364,0.072625,0.012375,0.113622,2.0
6.2274,descent,1.8015,3.3398,31.2012,-1.3740,27.4800,0.121102,0.018473,0.072612,0.012388,0.113622,2.0
6.2285,descent,1.8015,3.3398,31.2012,-1.3740,23.3580,0.121102,0.018636,0.072612,0.012388,0.113622,2.0
6.2296,descent,1.8015,3.3398,31.2012,-1.3740,21.9840,0.121102,0.018691,0.072616,0.012384,0.113622,2.0
6.2307,descent,1.8015,3.3398,31.2012,-1.3740,19.2360,0.121102,0.018800,0.072616,0.012384,0.113622,2.0
6.2318,descent,1.8015,3.3398,31.2012,-1.3740,17.8620,0.121102,0.018854,0.072615,0.012385,0.113622,2.0
6.2329,descent,1.8015,3.3398,31.2012,-1.3740,17.8620,0.121102,0.018854,0.072615,0.012385,0.113622,2.0
6.2340,descent,1.8015,3.3398,31.2012,-1.3740,13.7400,0.121102,0.019017,0.072602,0.012398,0.113622,2.0
6.2352,descent,1.8015,3.4277,31.2012,-1.3740,12.3660,0.121069,0.019075,0.072607,0.012393,0.113622,2.0
6.2363,descent,1.8015,3.5156,31.1133,0.0000,9.6180,0.215453,0.019312,0.072607,0.012393,0.113622,2.0
6.2374,descent,1.8015,3.5156,31.1133,1.3740,6.8700,0.121005,0.019421,0.072602,0.012398,0.113622,2.0
6.2385,descent,1.8015,3.6035,31.1133,1.3740,5.4960,0.120971,0.019485,0.072602,0.012398,0.113622,2.0
6.2396,descent,1.8015,3.6914,31.0254,2.7480,4.1220,0.030879,0.020297,0.072591,0.012409,0.113622,2.0
6.2407,descent,1.8015,3.6914,31.0254,4.1220,2.7480,0.015977,0.035240,0.072591,0.012409,0.113622,2.0
6.2418,descent,1.8015,3.7793,31.0254,5.4960,1.3740,0.015300,0.125339,0.072598,0.012402,0.113622,2.0
6.2429,descent,1.8015,3.8672,31.0254,6.8700,1.3740,0.015246,0.125342,0.072598,0.012402,0.113622,2.0
6.2440,descent,1.8015,4.0430,31.0254,9.6180,-1.3740,0.015151,0.125456,0.072580,0.012420,0.113622,2.0
6.2451,descent,1.8015,4.1309,31.0254,10.9920,-1.3740,0.015104,0.125459,0.072576,0.012424,0.113622,2.0
6.2463,descent,1.8015,4.1309,31.0254,12.3660,-2.7480,0.015089,0.035471,0.072576,0.012424,0.113622,2.0
6.2474,descent,1.8015,4.3066,30.8496,15.1140,-4.1220,0.014989,0.020895,0.072571,0.012429,0.113622,2.0
6.2485,descent,1.8015,4.3945,30.8496,19.2360,-4.1220,0.014913,0.020898,0.072571,0.012429,0.113622,2.0
6.2496,descent,1.8015,4.4824,30.8496,19.2360,-5.4960,0.014880,0.020326,0.072570,0.012430,0.113622,2.0
6.2507,descent,1.8015,4.5703,30.8496,24.7320,-6.8700,0.014790,0.020376,0.072570,0.012430,0.113622,2.0
6.2518,descent,1.8015,4.6582,30.8496,27.4800,-8.2440,0.014728,0.020433,0.072566,0.012434,0.113622,2.0
6.2529,descent,1.8015,4.8340,30.8496,31.6020,-8.2440,0.014619,0.020439,0.072566,0.012434,0.113622,2.0
6.2540,descent,1.8015,4.9219,30.8496,34.3500,-9.6180,0.014557,0.020496,0.072564,0.012436,0.113622,2.0
6.2551,descent,1.8015,5.0098,30.8496,37.0980,-9.6180,0.014495,0.020499,0.072570,0.012430,0.113622,2.0
6.2563,descent,1.8015,5.2734,30.8496,41.2200,-10.9920,0.014353,0.020561,0.072570,0.012430,0.113622,2.0
6.2574,descent,1.8015,5.3613,30.8496,43.9680,-10.9920,0.014292,0.020564,0.072567,0.012433,0.113622,2.0
6.2585,descent,1.8015,5.5371,30.8496,50.8380,-10.9920,0.014154,0.020570,0.072567,0.012433,0.113622,2.0
6.2596,descent,1.8015,5.5371,30.8496,53.5860,-10.9920,0.014126,0.020570,0.072558,0.012442,0.113622,2.0
6.2607,descent,1.8015,5.5371,30.8496,53.5860,-10.9920,0.014126,0.020570,0.072558,0.012442,0.113622,2.0
6.2618,descent,1.8015,5.5371,30.8496,53.5860,-10.9920,0.014126,0.020570,0.072552,0.012448,0.113622,2.0
6.2629,descent,1.8015,5.6250,30.8496,53.5860,-10.9920,0.014093,0.020573,0.072552,0.012448,0.113622,2.0
6.2640,descent,1.8015,6.0645,30.8496,67.3260,-10.9920,0.013784,0.020587,0.072546,0.012454,0.113622,2.0
6.2651,descent,1.8015,6.0645,30.8496,67.3260,-10.9920,0.013784,0.020587,0.072537,0.012463,0.113622,2.0
6.2663,descent,1.8015,6.2402,30.8496,72.8220,-10.9920,0.013661,0.020592,0.072537,0.012463,0.113622,2.0
6.2674,descent,1.8015,6.5039,30.8496,78.3180,-9.6180,0.013505,0.020546,0.072533,0.012467,0.113622,2.0
6.2685,descent,1.8015,6.5918,30.8496,81.0660,-9.6180,0.013443,0.020549,0.072533,0.012467,0.113622,2.0
6.2696,descent,1.8015,6.5918,30.8496,83.8140,-9.6180,0.013415,0.020549,0.072537,0.012463,0.113622,2.0
6.2707,descent,1.8015,6.5918,30.8496,85.1880,-9.6180,0.013400,0.020549,0.072537,0.012463,0.113622,2.0
6.2718,descent,1.8015,6.6797,30.8496,87.9360,-8.2440,0.013339,0.020498,0.072542,0.012458,0.113622,2.0
6.2730,descent,1.8015,6.7676,30.8496,87.9360,-8.2440,0.013306,0.020500,0.072542,0.012458,0.113622,2.0
6.2740,descent,1.8015,6.9434,30.8496,90.6840,-8.2440,0.013211,0.020506,0.072532,0.012468,0.113622,2.0
6.2752,descent,1.8015,7.0312,30.8496,93.4320,-6.8700,0.013150,0.020454,0.072522,0.012478,0.113622,2.0
6.2763,descent,1.8015,7.2070,30.8496,94.8060,-6.8700,0.013070,0.020460,0.072522,0.012478,0.113622,2.0
6.2774,descent,1.8015,7.2949,30.8496,96.1800,-6.8700,0.013022,0.020463,0.072508,0.012492,0.113622,2.0
6.2785,descent,1.8015,7.3828,30.8496,97.5540,-5.4960,0.012975,0.020419,0.072508,0.012492,0.113622,2.0
6.2796,descent,1.8015,7.4707,30.8496,97.5540,-5.4960,0.012942,0.020422,0.072521,0.012479,0.113622,2.0
6.2807,descent,1.8015,7.5586,30.8496,98.9280,-5.4960,0.012895,0.020424,0.072521,0.012479,0.113622,2.0
6.2818,descent,1.8015,7.6465,30.8496,98.9280,-4.1220,0.012862,0.021002,0.072516,0.012484,0.113622,2.0
6.2829,descent,1.8015,7.7344,30.8496,100.3020,-4.1220,0.012815,0.021005,0.072516,0.012484,0.113622,2.0
6.2840,descent,1.8015,7.9102,30.8496,100.3020,-2.7480,0.012749,0.035844,0.072497,0.012503,0.113622,2.0
6.2851,descent,1.8015,7.9102,30.8496,100.3020,-2.7480,0.012749,0.035844,0.072501,0.012499,0.113622,2.0
6.2862,descent,1.8015,8.0859,30.8496,100.3020,-1.3740,0.012683,0.125838,0.072501,0.012499,0.113622,2.0
6.2873,descent,1.8015,8.1738,30.8496,100.3020,-1.3740,0.012650,0.125840,0.072509,0.012491,0.113622,2.0
6.2885,descent,1.8015,8.2617,30.8496,98.9280,-1.3740,0.012632,0.125843,0.072509,0.012491,0.113622,2.0
6.2896,descent,1.8015,8.3496,30.8496,98.9280,-1.3740,0.012599,0.125846,0.072497,0.012503,0.113622,2.0
6.2907,descent,1.8015,8.4375,30.8496,98.9280,0.0000,0.012566,0.220228,0.072497,0.012503,0.113622,2.0
6.2918,descent,1.8015,8.5254,30.8496,98.9280,0.0000,0.012533,0.220231,0.072490,0.012510,0.113622,2.0
6.2931,descent,1.8015,8.6133,30.8496,98.9280,0.0000,0.012500,0.220234,0.072469,0.012531,0.113622,2.0
6.2940,descent,1.8015,8.7012,30.7617,97.5540,0.0000,0.012479,0.220363,0.072469,0.012531,0.113622,2.0
6.2951,descent,1.8015,8.7891,30.7617,97.5540,-1.3740,0.012446,0.125986,0.072467,0.012533,0.113622,2.0
6.2962,descent,1.8015,8.9648,30.7617,96.1800,-1.3740,0.012395,0.125992,0.072467,0.012533,0.113622,2.0
6.2973,descent,1.8015,9.0527,30.7617,96.1800,-1.3740,0.012362,0.125995,0.072469,0.012531,0.113622,2.0
6.2985,descent,1.8015,9.0527,30.7617,96.1800,-1.3740,0.012362,0.125995,0.072469,0.012531,0.113622,2.0
6.2996,descent,1.8015,9.3164,30.8496,94.8060,-1.3740,0.012281,0.125878,0.072462,0.012538,0.113622,2.0
6.3007,descent,1.8015,9.3164,30.8496,93.4320,0.0000,0.012295,0.220257,0.072462,0.012538,0.113622,2.0
6.3018,descent,1.8015,9.4043,30.8496,93.4320,0.0000,0.012262,0.220260,0.072458,0.012542,0.113622,2.0
6.3029,descent,1.5842,9.4922,30.8496,92.0580,0.0000,0.013731,0.222019,0.072458,0.012542,0.121036,2.0
6.3040,descent,1.5842,9.5801,31.0254,92.0580,1.3740,0.013701,0.127265,0.072450,0.012550,0.121036,2.0
6.3051,descent,1.5842,9.5801,31.0254,90.6840,1.3740,0.013716,0.127265,0.072460,0.012540,0.121036,2.0
6.3062,descent,1.5842,9.7559,31.1133,87.9360,2.7480,0.013677,0.037040,0.072460,0.012540,0.121036,2.0
6.3074,descent,1.5842,9.8437,31.2012,87.9360,4.1220,0.013645,0.021967,0.072445,0.012555,0.121036,2.0
6.3085,descent,1.5842,9.9316,31.2891,86.5620,5.4960,0.013627,0.021152,0.072445,0.012555,0.121036,2.0
6.3120,descent,1.5842,9.9316,31.2891,86.5620,5.4960,0.013627,0.021152,0.072443,0.012557,0.121036,2.0
6.3125,descent,1.5842,9.9316,31.2891,86.5620,5.4960,0.013627,0.021152,0.072443,0.012557,0.121036,2.0
6.3129,descent,1.5842,10.0195,31.3770,86.5620,8.2440,0.013595,0.020905,0.072443,0.012557,0.121036,2.0
6.3140,descent,1.5842,10.1953,31.5527,83.8140,12.3660,0.013560,0.020480,0.072441,0.012559,0.121036,2.0
6.3151,descent,1.5842,10.2832,31.6406,83.8140,13.7400,0.013528,0.020294,0.072425,0.012575,0.121036,2.0
6.3162,descent,1.5842,10.3711,31.8164,82.4400,19.2360,0.013513,0.019811,0.072425,0.012575,0.121036,2.0
6.3173,descent,1.5842,10.4590,31.9043,82.4400,20.6100,0.013481,0.019626,0.072437,0.012563,0.121036,2.0
6.3185,descent,1.5842,10.5469,32.0801,81.0660,23.3580,0.013467,0.019252,0.072437,0.012563,0.121036,2.0
6.3202,descent,1.5842,10.6348,32.1680,81.0660,26.1060,0.013435,0.019012,0.072436,0.012564,0.121036,2.0
6.3211,descent,1.5842,10.6348,32.1680,79.6920,28.8540,0.013449,0.018904,0.072417,0.012583,0.121036,2.0
6.3219,descent,1.5842,10.7227,32.2559,79.6920,30.2280,0.013417,0.018718,0.072417,0.012583,0.121036,2.0
6.3233,descent,1.5842,10.7227,32.4316,78.3180,34.3500,0.013438,0.018287,0.072415,0.012585,0.121036,2.0
6.3242,descent,1.5842,10.8105,32.5195,76.9440,37.0980,0.013420,0.018048,0.072415,0.012585,0.121036,2.0
6.3252,descent,1.5842,10.8984,32.6074,76.9440,39.8460,0.013388,0.017808,0.072410,0.012590,0.121036,2.0
6.3264,descent,1.5842,10.9863,32.7832,74.1960,45.3420,0.013388,0.017326,0.072410,0.012590,0.121036,2.0
6.3275,descent,1.5842,11.0742,32.7832,74.1960,48.0900,0.013353,0.017220,0.072411,0.012589,0.121036,2.0
6.3285,descent,1.5842,11.0742,32.8711,72.8220,50.8380,0.013371,0.016977,0.072411,0.012589,0.121036,2.0
6.3296,descent,1.5842,11.1621,32.9590,71.4480,53.5860,0.013353,0.016738,0.072398,0.012602,0.121036,2.0
6.3307,descent,1.5842,11.1621,32.9590,71.4480,56.3340,0.013353,0.016629,0.072398,0.012602,0.121036,2.0
6.3319,descent,1.5842,11.1621,33.0469,70.0740,57.7080,0.013371,0.016441,0.072393,0.012607,0.121036,2.0
6.3330,descent,1.5842,11.2500,33.1348,68.7000,60.4560,0.013353,0.016201,0.072393,0.012607,0.121036,2.0
6.3341,descent,1.5842,11.3379,33.1348,67.3260,61.8300,0.013332,0.016150,0.072387,0.012613,0.121036,2.0
6.3352,descent,1.5842,11.3379,33.2227,67.3260,63.2040,0.013336,0.015962,0.072393,0.012607,0.121036,2.0
6.3364,descent,1.5842,11.4258,33.3105,64.5780,65.9520,0.013332,0.015722,0.072393,0.012607,0.121036,2.0
6.3374,descent,1.5842,11.5137,33.3984,64.5780,67.3260,0.013301,0.015537,0.072393,0.012607,0.121036,2.0
6.3385,descent,1.5842,11.5137,33.3984,63.2040,68.7000,0.013315,0.015483,0.072393,0.012607,0.121036,2.0
6.3396,descent,1.5842,11.6016,33.4863,63.2040,70.0740,0.013283,0.015298,0.072384,0.012616,0.121036,2.0
6.3407,descent,1.5842,11.6016,33.4863,61.8300,70.0740,0.013298,0.015298,0.072384,0.012616,0.121036,2.0
6.3418,descent,1.5842,11.6016,33.4863,60.4560,70.0740,0.013312,0.015298,0.072387,0.012613,0.121036,2.0
6.3429,descent,1.5842,11.6895,33.5742,59.0820,70.0740,0.013295,0.015167,0.072387,0.012613,0.121036,2.0
6.3440,descent,1.5842,11.6895,33.5742,57.7080,70.0740,0.013309,0.015167,0.072370,0.012630,0.121036,2.0
6.3451,descent,1.5842,11.7773,33.5742,57.7080,68.7000,0.013274,0.015225,0.072375,0.012625,0.121036,2.0
6.3462,descent,1.5842,11.7773,33.6621,54.9600,67.3260,0.013306,0.015146,0.072375,0.012625,0.121036,2.0
6.3474,descent,1.5842,11.7773,33.6621,53.5860,67.3260,0.013320,0.015146,0.072369,0.012631,0.121036,2.0
6.3485,descent,1.5842,11.8652,33.6621,52.2120,65.9520,0.013300,0.015203,0.072369,0.012631,0.121036,2.0
6.3499,descent,1.5842,11.8652,33.6621,50.8380,64.5780,0.013314,0.015258,0.072371,0.012629,0.121036,2.0
6.3509,descent,1.5842,11.8652,33.6621,49.4640,61.8300,0.013328,0.015366,0.072371,0.012629,0.121036,2.0
6.3518,descent,1.5842,11.9531,33.6621,49.4640,60.4560,0.013293,0.015424,0.072364,0.012636,0.121036,2.0
6.3529,descent,1.5842,11.9531,33.6621,48.0900,57.7080,0.013308,0.015533,0.072364,0.012636,0.121036,2.0
6.3540,descent,1.5842,11.9531,33.6621,46.7160,56.3340,0.013322,0.015587,0.072352,0.012648,0.121036,2.0
6.3551,descent,1.5842,11.9531,33.6621,45.3420,53.5860,0.013336,0.015696,0.072343,0.012657,0.121036,2.0
6.3562,descent,1.5842,12.0410,33.6621,43.9680,48.0900,0.013316,0.015917,0.072343,0.012657,0.121036,2.0
6.3574,descent,1.5842,12.0410,33.6621,42.5940,46.7160,0.013330,0.015971,0.072347,0.012653,0.121036,2.0
6.3585,descent,1.5842,12.0410,33.6621,41.2200,43.9680,0.013344,0.016080,0.072347,0.012653,0.121036,2.0
6.3596,descent,1.5842,12.0410,33.6621,38.4720,38.4720,0.013373,0.016298,0.072344,0.012656,0.121036,2.0
6.3607,descent,1.5842,12.0410,33.6621,38.4720,38.4720,0.013373,0.016298,0.072344,0.012656,0.121036,2.0
6.3617,descent,1.5842,12.1289,33.6621,37.0980,37.0980,0.013352,0.016356,0.072343,0.012657,0.121036,2.0
6.3629,descent,1.5842,12.1289,33.5742,35.7240,34.3500,0.013364,0.016598,0.072343,0.012657,0.121036,2.0
6.3640,descent,1.5842,12.1289,33.5742,35.7240,31.6020,0.013364,0.016707,0.072332,0.012668,0.121036,2.0
6.3652,descent,1.5842,12.1289,33.5742,34.3500,28.8540,0.013378,0.016816,0.072329,0.012671,0.121036,2.0
6.3670,descent,1.5842,12.1289,33.5742,31.6020,24.7320,0.013406,0.016979,0.072329,0.012671,0.121036,2.0
6.3674,descent,1.5842,12.1289,33.5742,30.2280,21.9840,0.013421,0.017088,0.072326,0.012674,0.121036,2.0
6.3685,descent,1.5842,12.1289,33.4863,28.8540,20.6100,0.013432,0.017276,0.072326,0.012674,0.121036,2.0
6.3696,descent,1.5842,12.1289,33.4863,27.4800,17.8620,0.013446,0.017385,0.072321,0.012679,0.121036,2.0
6.3707,descent,1.5842,12.1289,33.4863,27.4800,17.8620,0.013446,0.017385,0.072321,0.012679,0.121036,2.0
6.3718,descent,1.5842,12.1289,33.4863,26.1060,13.7400,0.013460,0.017548,0.072312,0.012688,0.121036,2.0
6.3731,descent,1.5842,12.1289,33.4863,24.7320,10.9920,0.013475,0.017657,0.072318,0.012682,0.121036,2.0
6.3741,descent,1.5842,12.1289,33.4863,23.3580,9.6180,0.013489,0.017711,0.072318,0.012682,0.121036,2.0
6.3752,descent,1.5842,12.1289,33.4863,21.9840,8.2440,0.013503,0.017766,0.072307,0.012693,0.121036,2.0
6.3764,descent,1.5842,12.1289,33.3984,19.2360,4.1220,0.013529,0.018699,0.072307,0.012693,0.121036,2.0
6.3779,descent,1.5842,12.1289,33.3984,17.8620,2.7480,0.013543,0.033642,0.072305,0.012695,0.121036,2.0
6.3785,descent,1.5842,12.1289,33.3984,17.8620,1.3740,0.013543,0.123738,0.072305,0.012695,0.121036,2.0
6.3797,descent,1.5842,12.1289,33.3105,16.4880,0.0000,0.013554,0.218360,0.072283,0.012717,0.121036,2.0
6.3809,descent,1.5842,12.1289,33.3105,15.1140,-1.3740,0.013569,0.123981,0.072283,0.012717,0.121036,2.0
6.3820,descent,1.5842,12.1289,33.3105,15.1140,-2.7480,0.013569,0.033993,0.072304,0.012696,0.121036,2.0
6.3830,descent,1.5842,12.1289,33.3105,13.7400,-4.1220,0.013583,0.019159,0.072304,0.012696,0.121036,2.0
6.3844,descent,1.5842,12.1289,33.2227,12.3660,-5.4960,0.013594,0.018718,0.072291,0.012709,0.121036,2.0
6.3852,descent,1.5842,12.1289,33.2227,10.9920,-6.8700,0.013608,0.018766,0.072289,0.012711,0.121036,2.0
6.3865,descent,1.5842,12.0410,33.1348,9.6180,-8.2440,0.013654,0.018951,0.072289,0.012711,0.121036,2.0
6.3875,descent,1.5842,12.0410,33.1348,8.2440,-9.6180,0.013669,0.019005,0.072279,0.012721,0.121036,2.0
6.3886,descent,1.5842,12.0410,33.1348,6.8700,-10.9920,0.013683,0.019059,0.072279,0.012721,0.121036,2.0
6.3896,descent,1.5842,12.0410,33.1348,6.8700,-10.9920,0.013683,0.019059,0.072278,0.012722,0.121036,2.0
6.3908,descent,1.5842,12.0410,33.1348,5.4960,-12.3660,0.013705,0.019114,0.072278,0.012722,0.121036,2.0
6.3918,descent,1.5842,12.0410,33.0469,5.4960,-12.3660,0.013701,0.019248,0.072270,0.012730,0.121036,2.0
6.3930,descent,1.5064,12.0410,33.0469,4.1220,-13.7400,0.015023,0.020037,0.072270,0.012730,0.124577,2.0
6.3941,descent,1.5064,12.0410,33.0469,2.7480,-15.1140,0.029926,0.020092,0.072270,0.012730,0.124577,2.0
6.3952,descent,1.5064,12.0410,33.0469,2.7480,-15.1140,0.029926,0.020092,0.072261,0.012739,0.124577,2.0
6.3964,descent,1.5064,12.0410,33.0469,1.3740,-15.1140,0.119982,0.020092,0.072261,0.012739,0.124577,2.0
