Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
0.0341,descent,1.3230,45.7910,44.2969,-8.2440,-1.3740,0.002402,0.109822,0.084968,0.000032,0.135468,2.0
0.0352,descent,1.3230,45.7910,44.2969,-8.2440,0.0000,0.002402,0.204201,0.084985,0.000015,0.135468,2.0
0.0363,descent,1.3230,45.7910,44.2969,-8.2440,0.0000,0.002402,0.204201,0.084985,0.000015,0.135468,2.0
0.0374,descent,1.3230,45.7910,44.2969,-9.6180,0.0000,0.002417,0.204201,0.084988,0.000012,0.135468,2.0
0.0387,descent,1.3230,45.7031,44.2969,-9.6180,0.0000,0.002454,0.204196,0.084976,0.000024,0.135468,2.0
0.0396,descent,1.3230,45.7031,44.3848,-9.6180,1.3740,0.002459,0.109560,0.084976,0.000024,0.135468,2.0
0.0407,descent,1.3230,45.7031,44.3848,-9.6180,2.7480,0.002459,0.019464,0.084970,0.000030,0.135468,2.0
0.0419,descent,1.3230,45.6152,44.3848,-9.6180,2.7480,0.002496,0.019459,0.084970,0.000030,0.135468,2.0
0.0430,descent,1.3230,45.6152,44.4727,-10.9920,2.7480,0.002515,0.019311,0.084960,0.000040,0.135468,2.0
0.0441,descent,1.3230,45.6152,44.4727,-10.9920,4.1220,0.002515,0.004369,0.084960,0.000040,0.135468,2.0
0.0452,descent,1.3230,45.6152,44.4727,-10.9920,4.1220,0.002515,0.004369,0.084962,0.000038,0.135468,2.0
0.0463,descent,1.3230,45.6152,44.5605,-10.9920,4.1220,0.002520,0.004221,0.084962,0.000038,0.135468,2.0
0.0474,descent,1.3230,45.5273,44.5605,-12.3660,5.4960,0.002571,0.003533,0.084964,0.000036,0.135468,2.0
0.0485,descent,1.3230,45.5273,44.5605,-12.3660,6.8700,0.002571,0.003471,0.084964,0.000036,0.135468,2.0
0.0496,descent,1.3230,45.5273,44.6484,-12.3660,8.2440,0.002576,0.003269,0.084962,0.000038,0.135468,2.0
0.0508,descent,1.3230,45.4395,44.7363,-13.7400,9.6180,0.002632,0.003062,0.084947,0.000053,0.135468,2.0
0.0519,descent,1.3230,45.4395,44.7363,-13.7400,10.9920,0.002632,0.003008,0.084947,0.000053,0.135468,2.0
0.0530,descent,1.3230,45.3516,44.8242,-15.1140,12.3660,0.002689,0.002801,0.084956,0.000044,0.135468,2.0
0.0541,descent,1.3230,45.3516,44.8242,-15.1140,13.7400,0.002689,0.002747,0.084956,0.000044,0.135468,2.0
0.0552,descent,1.3230,45.3516,44.9121,-16.4880,15.1140,0.002708,0.002544,0.084945,0.000055,0.135468,2.0
0.0563,descent,1.3230,45.2637,44.9121,-16.4880,16.4880,0.002745,0.002485,0.084945,0.000055,0.135468,2.0
0.0574,descent,1.3230,45.2637,44.9121,-17.8620,16.4880,0.002759,0.002485,0.084937,0.000063,0.135468,2.0
0.0585,descent,1.3230,45.1758,45.0000,-17.8620,17.8620,0.002801,0.002278,0.084937,0.000063,0.135468,2.0
0.0596,descent,1.3230,45.1758,45.0000,-19.2360,19.2360,0.002816,0.002224,0.084939,0.000061,0.135468,2.0
0.0608,descent,1.3230,45.0879,45.0000,-20.6100,20.6100,0.002868,0.002165,0.084948,0.000052,0.135468,2.0
0.0619,descent,1.3230,45.0879,45.0000,-20.6100,21.9840,0.002868,0.002110,0.084948,0.000052,0.135468,2.0
0.0631,descent,1.3230,45.0879,45.0000,-20.6100,21.9840,0.002868,0.002110,0.084943,0.000057,0.135468,2.0
0.0641,descent,1.3230,45.0879,45.0000,-21.9840,23.3580,0.002882,0.002056,0.084943,0.000057,0.135468,2.0
0.0652,descent,1.3230,45.0000,45.0000,-21.9840,23.3580,0.002919,0.002051,0.084937,0.000063,0.135468,2.0
0.0663,descent,1.3230,45.0000,44.9121,-21.9840,21.9840,0.002915,0.002254,0.084937,0.000063,0.135468,2.0
0.0674,descent,1.3230,45.0000,44.9121,-21.9840,21.9840,0.002915,0.002254,0.084929,0.000071,0.135468,2.0
0.0686,descent,1.3230,44.9121,44.9121,-23.3580,21.9840,0.002966,0.002249,0.084929,0.000071,0.135468,2.0
0.0697,descent,1.3230,44.9121,44.9121,-23.3580,21.9840,0.002966,0.002249,0.084931,0.000069,0.135468,2.0
0.0709,descent,1.3230,44.8242,44.9121,-24.7320,20.6100,0.003018,0.002299,0.084940,0.000060,0.135468,2.0
0.0719,descent,1.3230,44.7363,44.9121,-24.7320,20.6100,0.003056,0.002294,0.084940,0.000060,0.135468,2.0
0.0730,descent,1.3230,44.7363,44.9121,-26.1060,19.2360,0.003070,0.002349,0.084929,0.000071,0.135468,2.0
0.0741,descent,1.3230,44.6484,44.8242,-26.1060,19.2360,0.003103,0.002492,0.084929,0.000071,0.135468,2.0
0.0752,descent,1.3230,44.6484,44.8242,-26.1060,17.8620,0.003103,0.002546,0.084933,0.000067,0.135468,2.0
0.0763,descent,1.3230,44.6484,44.8242,-27.4800,16.4880,0.003117,0.002601,0.084933,0.000067,0.135468,2.0
0.0774,descent,1.3230,44.5605,44.8242,-27.4800,16.4880,0.003154,0.002596,0.084924,0.000076,0.135468,2.0
0.0785,descent,1.3230,44.5605,44.7363,-28.8540,15.1140,0.003164,0.002798,0.084924,0.000076,0.135468,2.0
0.0796,descent,1.3230,44.4727,44.7363,-28.8540,13.7400,0.003202,0.002848,0.084915,0.000085,0.135468,2.0
0.0807,descent,1.3230,44.3848,44.6484,-30.2280,10.9920,0.003249,0.003100,0.084932,0.000068,0.135468,2.0
0.0823,descent,1.3230,44.3848,44.6484,-30.2280,9.6180,0.003249,0.003155,0.084932,0.000068,0.135468,2.0
0.0832,descent,1.3230,44.3848,44.6484,-30.2280,8.2440,0.003249,0.003209,0.084917,0.000083,0.135468,2.0
0.0841,descent,1.3223,44.2969,44.5605,-31.6020,5.4960,0.003300,0.003471,0.084917,0.000083,0.135515,2.0
0.0852,descent,1.3223,44.2969,44.5605,-31.6020,4.1220,0.003300,0.004154,0.084897,0.000103,0.135515,2.0
0.0863,descent,1.3223,44.2090,44.5605,-31.6020,2.7480,0.003337,0.019092,0.084897,0.000103,0.135515,2.0
0.0874,descent,1.3223,44.2090,44.5605,-32.9760,0.0000,0.003351,0.203677,0.084894,0.000106,0.135515,2.0
0.0885,descent,1.3223,44.1211,44.4727,-32.9760,-1.3740,0.003384,0.109441,0.084894,0.000106,0.135515,2.0
0.0896,descent,1.3223,44.1211,44.4727,-32.9760,-2.7480,0.003384,0.019453,0.084893,0.000107,0.135515,2.0
0.0908,descent,1.3223,43.9453,44.3848,-34.3500,-6.8700,0.003469,0.004231,0.084911,0.000089,0.135515,2.0
0.0919,descent,1.3223,43.9453,44.3848,-34.3500,-8.2440,0.003469,0.004286,0.084911,0.000089,0.135515,2.0
0.0933,descent,1.3223,43.8574,44.2969,-34.3500,-10.9920,0.003502,0.004538,0.084899,0.000101,0.135515,2.0
0.0970,descent,1.3223,43.8574,44.2969,-34.3500,-10.9920,0.003502,0.004538,0.084897,0.000103,0.135515,2.0
0.0976,descent,1.3223,43.8574,44.2969,-35.7240,-12.3660,0.003516,0.004592,0.084897,0.000103,0.135515,2.0
0.0986,descent,1.3223,43.6816,44.1211,-37.0980,-17.8620,0.003596,0.005097,0.084897,0.000103,0.135515,2.0
0.0996,descent,1.3223,43.6816,44.1211,-37.0980,-17.8620,0.003596,0.005097,0.084888,0.000112,0.135515,2.0
0.1007,descent,1.3223,43.5059,44.0332,-39.8460,-20.6100,0.003695,0.005344,0.084887,0.000113,0.135515,2.0
0.1019,descent,1.3223,43.4180,44.0332,-39.8460,-20.6100,0.003733,0.005340,0.084887,0.000113,0.135515,2.0
0.1030,descent,1.3223,43.4180,44.0332,-41.2200,-21.9840,0.003747,0.005394,0.084891,0.000109,0.135515,2.0
0.1041,descent,1.3223,43.3301,43.9453,-41.2200,-23.3580,0.003780,0.005592,0.084891,0.000109,0.135515,2.0
0.1052,descent,1.3223,43.2422,43.9453,-41.2200,-24.7320,0.003818,0.005642,0.084877,0.000123,0.135515,2.0
0.1063,descent,1.3223,43.2422,43.9453,-42.5940,-24.7320,0.003832,0.005642,0.084877,0.000123,0.135515,2.0
0.1074,descent,1.3223,43.2422,43.9453,-42.5940,-24.7320,0.003832,0.005642,0.084884,0.000116,0.135515,2.0
0.1086,descent,1.3223,43.1543,43.9453,-42.5940,-24.7320,0.003870,0.005637,0.084891,0.000109,0.135515,2.0
0.1097,descent,1.3223,43.0664,43.8574,-42.5940,-26.1060,0.003903,0.005835,0.084891,0.000109,0.135515,2.0
0.1110,descent,1.3223,43.0664,43.8574,-43.9680,-26.1060,0.003917,0.005835,0.084863,0.000137,0.135515,2.0
0.1119,descent,1.3223,42.9785,43.8574,-43.9680,-26.1060,0.003954,0.005831,0.084863,0.000137,0.135515,2.0
0.1130,descent,1.3223,42.8906,43.7695,-45.3420,-26.1060,0.004002,0.005974,0.084871,0.000129,0.135515,2.0
0.1141,descent,1.3223,42.8027,43.6816,-45.3420,-27.4800,0.004035,0.006172,0.084871,0.000129,0.135515,2.0
0.1152,descent,1.3223,42.7148,43.6816,-46.7160,-27.4800,0.004087,0.006168,0.084861,0.000139,0.135515,2.0
0.1163,descent,1.3223,42.7148,43.6816,-46.7160,-27.4800,0.004087,0.006168,0.084861,0.000139,0.135515,2.0
0.1174,descent,1.3223,42.6270,43.5937,-46.7160,-27.4800,0.004120,0.006311,0.084873,0.000127,0.135515,2.0
0.1185,descent,1.3223,42.5391,43.5937,-48.0900,-27.4800,0.004171,0.006307,0.084873,0.000127,0.135515,2.0
0.1196,descent,1.3223,42.5391,43.5937,-48.0900,-27.4800,0.004171,0.006307,0.084850,0.000150,0.135515,2.0
0.1208,descent,1.3223,42.3633,43.4180,-49.4640,-28.8540,0.004252,0.006648,0.084865,0.000135,0.135515,2.0
0.1221,descent,1.3223,42.3633,43.4180,-49.4640,-28.8540,0.004252,0.006648,0.084865,0.000135,0.135515,2.0
0.1230,descent,1.3223,42.2754,43.3301,-50.8380,-30.2280,0.004299,0.006846,0.084862,0.000138,0.135515,2.0
0.1241,descent,1.3223,42.2754,43.3301,-50.8380,-30.2280,0.004299,0.006846,0.084862,0.000138,0.135515,2.0
0.1252,descent,1.3223,42.1875,43.3301,-50.8380,-30.2280,0.004337,0.006842,0.084843,0.000157,0.135515,2.0
0.1263,descent,1.3223,42.0996,43.3301,-50.8380,-30.2280,0.004374,0.006837,0.084843,0.000157,0.135515,2.0
0.1275,descent,1.3223,42.0117,43.2422,-50.8380,-30.2280,0.004408,0.006981,0.084857,0.000143,0.135515,2.0
0.1288,descent,1.3223,42.0117,43.2422,-50.8380,-30.2280,0.004408,0.006981,0.084853,0.000147,0.135515,2.0
0.1299,descent,1.3223,42.0117,43.2422,-52.2120,-30.2280,0.004422,0.006981,0.084853,0.000147,0.135515,2.0
0.1310,descent,1.3223,41.8359,43.1543,-52.2120,-30.2280,0.004493,0.007120,0.084839,0.000161,0.135515,2.0
0.1320,descent,1.3223,41.8359,43.1543,-53.5860,-30.2280,0.004507,0.007120,0.084839,0.000161,0.135515,2.0
0.1331,descent,1.3223,41.7480,43.0664,-53.5860,-30.2280,0.004540,0.007263,0.084847,0.000153,0.135515,2.0
0.1342,descent,1.3223,41.5723,42.9785,-54.9600,-31.6020,0.004625,0.007457,0.084847,0.000153,0.135515,2.0
0.1353,descent,1.3223,41.4844,42.8906,-54.9600,-31.6020,0.004658,0.007601,0.084839,0.000161,0.135515,2.0
0.1364,descent,1.3223,41.4844,42.8027,-54.9600,-31.6020,0.004654,0.007749,0.084839,0.000161,0.135515,2.0
0.1375,descent,1.3223,41.3965,42.8027,-56.3340,-32.9760,0.004706,0.007799,0.084832,0.000168,0.135515,2.0
0.1386,descent,1.3223,41.3086,42.8027,-56.3340,-32.9760,0.004743,0.007794,0.084834,0.000166,0.135515,2.0
0.1396,descent,1.3223,41.2207,42.7148,-57.7080,-34.3500,0.004791,0.007992,0.084834,0.000166,0.135515,2.0
0.1407,descent,1.3223,41.1328,42.6270,-57.7080,-35.7240,0.004824,0.008190,0.084842,0.000158,0.135515,2.0
0.1421,descent,1.3223,41.0449,42.6270,-59.0820,-35.7240,0.004876,0.008186,0.084842,0.000158,0.135515,2.0
0.1432,descent,1.3223,40.9570,42.5391,-59.0820,-35.7240,0.004909,0.008330,0.084839,0.000161,0.135515,2.0
0.1442,descent,1.3223,40.8691,42.4512,-60.4560,-37.0980,0.004957,0.008528,0.084839,0.000161,0.135515,2.0
0.1453,descent,1.3223,40.8691,42.4512,-60.4560,-37.0980,0.004957,0.008528,0.084839,0.000161,0.135515,2.0
0.1464,descent,1.3223,40.8691,42.4512,-60.4560,-37.0980,0.004957,0.008528,0.084839,0.000161,0.135515,2.0
0.1476,descent,1.3223,40.8691,42.4512,-60.4560,-37.0980,0.004957,0.008528,0.084820,0.000180,0.135515,2.0
0.1488,descent,1.3223,40.8691,42.4512,-60.4560,-37.0980,0.004957,0.008528,0.084809,0.000191,0.135515,2.0
0.1497,descent,1.3223,40.6055,42.2754,-61.8300,-38.4720,0.005075,0.008865,0.084809,0.000191,0.135515,2.0
0.1508,descent,1.3223,40.4297,42.1875,-63.2040,-39.8460,0.005160,0.009059,0.084800,0.000200,0.135515,2.0
0.1519,descent,1.3223,40.3418,42.0996,-64.5780,-41.2200,0.005208,0.009257,0.084800,0.000200,0.135515,2.0
0.1530,descent,1.3223,40.2539,42.0996,-64.5780,-41.2200,0.005246,0.009253,0.084799,0.000201,0.135515,2.0
0.1541,descent,1.3223,40.1660,42.0996,-64.5780,-41.2200,0.005283,0.009248,0.084799,0.000201,0.135515,2.0
0.1552,descent,1.3223,40.0781,42.0117,-64.5780,-42.5940,0.005317,0.009447,0.084796,0.000204,0.135515,2.0
0.1563,descent,1.3223,39.9902,42.0117,-65.9520,-42.5940,0.005369,0.009442,0.084796,0.000204,0.135515,2.0
0.1574,descent,1.3223,39.9902,41.9238,-65.9520,-42.5940,0.005364,0.009590,0.084786,0.000214,0.135515,2.0
0.1586,descent,1.3223,39.9023,41.9238,-65.9520,-42.5940,0.005402,0.009586,0.084786,0.000214,0.135515,2.0
0.1597,descent,1.3223,39.8145,41.8359,-67.3260,-43.9680,0.005449,0.009784,0.084787,0.000213,0.135515,2.0
0.1609,descent,1.3223,39.7266,41.7480,-67.3260,-43.9680,0.005483,0.009928,0.084787,0.000213,0.135515,2.0
0.1620,descent,1.3223,39.6387,41.6602,-67.3260,-45.3420,0.005516,0.010127,0.084785,0.000215,0.135515,2.0
0.1630,descent,1.3223,39.5508,41.6602,-68.7000,-45.3420,0.005568,0.010122,0.084787,0.000213,0.135515,2.0
0.1641,descent,1.3223,39.5508,41.6602,-68.7000,-45.3420,0.005568,0.010122,0.084787,0.000213,0.135515,2.0
0.1652,descent,1.3223,39.4629,41.5723,-68.7000,-46.7160,0.005602,0.010320,0.084794,0.000206,0.135515,2.0
0.1663,descent,1.3223,39.1992,41.4844,-70.0740,-46.7160,0.005725,0.010456,0.084794,0.000206,0.135515,2.0
0.1674,descent,1.3223,39.1113,41.3965,-70.0740,-46.7160,0.005758,0.010600,0.084759,0.000241,0.135515,2.0
0.1685,descent,1.3223,39.0234,41.3086,-71.4480,-48.0900,0.005806,0.010798,0.084759,0.000241,0.135515,2.0
0.1696,descent,1.3223,39.0234,41.3086,-71.4480,-48.0900,0.005806,0.010798,0.084771,0.000229,0.135515,2.0
0.1707,descent,1.3223,38.7598,41.1328,-72.8220,-48.0900,0.005925,0.011082,0.084773,0.000227,0.135515,2.0
0.1719,descent,1.3223,38.7598,41.0449,-72.8220,-49.4640,0.005920,0.011284,0.084773,0.000227,0.135515,2.0
0.1730,descent,1.3210,38.6719,41.0449,-72.8220,-49.4640,0.005968,0.011290,0.084768,0.000232,0.135611,2.0
0.1741,descent,1.3210,38.5840,40.9570,-74.1960,-50.8380,0.006016,0.011488,0.084768,0.000232,0.135611,2.0
0.1753,descent,1.3210,38.4961,40.8691,-74.1960,-50.8380,0.006049,0.011633,0.084771,0.000229,0.135611,2.0
0.1764,descent,1.3210,38.4082,40.8691,-74.1960,-50.8380,0.006087,0.011628,0.084771,0.000229,0.135611,2.0
0.1774,descent,1.3210,38.2324,40.7812,-75.5700,-50.8380,0.006173,0.011768,0.084758,0.000242,0.135611,2.0
0.1785,descent,1.3210,38.1445,40.7812,-75.5700,-50.8380,0.006210,0.011764,0.084758,0.000242,0.135611,2.0
0.1796,descent,1.3210,38.1445,40.6934,-75.5700,-52.2120,0.006206,0.011967,0.084746,0.000254,0.135611,2.0
0.1809,descent,1.3210,37.9688,40.5176,-76.9440,-52.2120,0.006287,0.012255,0.084756,0.000244,0.135611,2.0
0.1819,descent,1.3210,37.8809,40.5176,-76.9440,-53.5860,0.006325,0.012305,0.084756,0.000244,0.135611,2.0
0.1830,descent,1.3210,37.7930,40.4297,-76.9440,-53.5860,0.006359,0.012450,0.084724,0.000276,0.135611,2.0
0.1841,descent,1.3210,37.7051,40.3418,-78.3180,-53.5860,0.006407,0.012594,0.084724,0.000276,0.135611,2.0
0.1852,descent,1.3210,37.6172,40.3418,-78.3180,-53.5860,0.006445,0.012590,0.084743,0.000257,0.135611,2.0
0.1863,descent,1.3210,37.5293,40.2539,-78.3180,-53.5860,0.006478,0.012734,0.084743,0.000257,0.135611,2.0
0.1875,descent,1.3210,37.4414,40.2539,-79.6920,-53.5860,0.006530,0.012730,0.084740,0.000260,0.135611,2.0
0.1886,descent,1.3210,37.3535,40.1660,-79.6920,-54.9600,0.006564,0.012928,0.084740,0.000260,0.135611,2.0
0.1896,descent,1.3210,37.2656,40.0781,-81.0660,-54.9600,0.006612,0.013073,0.084738,0.000262,0.135611,2.0
0.1907,descent,1.3210,37.0898,39.9902,-81.0660,-56.3340,0.006684,0.013267,0.084723,0.000277,0.135611,2.0
0.1919,descent,1.3210,37.0020,39.9023,-82.4400,-56.3340,0.006732,0.013412,0.084723,0.000277,0.135611,2.0
0.1930,descent,1.3210,36.9141,39.8145,-82.4400,-56.3340,0.006765,0.013556,0.084721,0.000279,0.135611,2.0
0.1941,descent,1.3210,36.9141,39.8145,-82.4400,-56.3340,0.006765,0.013556,0.084721,0.000279,0.135611,2.0
0.1952,descent,1.3210,36.8262,39.7266,-82.4400,-56.3340,0.006799,0.013700,0.084717,0.000283,0.135611,2.0
0.1963,descent,1.3210,36.5625,39.6387,-83.8140,-57.7080,0.006923,0.013891,0.084717,0.000283,0.135611,2.0
0.1974,descent,1.3210,36.4746,39.5508,-85.1880,-57.7080,0.006971,0.014035,0.084707,0.000293,0.135611,2.0
0.1987,descent,1.3210,36.4746,39.5508,-85.1880,-57.7080,0.006971,0.014035,0.084707,0.000293,0.135611,2.0
0.2000,descent,1.3210,36.4746,39.5508,-85.1880,-57.7080,0.006971,0.014035,0.084707,0.000293,0.135611,2.0
0.2010,descent,1.3210,36.4746,39.5508,-85.1880,-57.7080,0.006971,0.014035,0.084707,0.000293,0.135611,2.0
0.2023,descent,1.3210,36.3867,39.4629,-85.1880,-59.0820,0.007005,0.014234,0.084691,0.000309,0.135611,2.0
0.2031,descent,1.3210,36.0352,39.1992,-86.5620,-59.0820,0.007158,0.014663,0.084696,0.000304,0.135611,2.0
0.2042,descent,1.3210,36.0352,39.1992,-86.5620,-59.0820,0.007158,0.014663,0.084696,0.000304,0.135611,2.0
0.2053,descent,1.3210,35.8594,39.1113,-86.5620,-59.0820,0.007230,0.014804,0.084682,0.000318,0.135611,2.0
0.2064,descent,1.3210,35.6836,39.0234,-87.9360,-60.4560,0.007316,0.014999,0.084682,0.000318,0.135611,2.0
0.2075,descent,1.3210,35.5957,38.9355,-87.9360,-60.4560,0.007350,0.015143,0.084668,0.000332,0.135611,2.0
0.2086,descent,1.3210,35.5078,38.8477,-87.9360,-60.4560,0.007384,0.015288,0.084668,0.000332,0.135611,2.0
0.2097,descent,1.3210,35.4199,38.7598,-87.9360,-60.4560,0.007418,0.015432,0.084674,0.000326,0.135611,2.0
0.2109,descent,1.3210,35.2441,38.6719,-87.9360,-61.8300,0.007489,0.015627,0.084664,0.000336,0.135611,2.0
0.2119,descent,1.3210,35.1562,38.5840,-87.9360,-61.8300,0.007523,0.015772,0.084664,0.000336,0.135611,2.0
0.2131,descent,1.3210,35.0684,38.4961,-89.3100,-61.8300,0.007572,0.015917,0.084667,0.000333,0.135611,2.0
0.2142,descent,1.3210,34.8926,38.4961,-89.3100,-61.8300,0.007648,0.015908,0.084667,0.000333,0.135611,2.0
0.2166,descent,1.3210,34.8047,38.4082,-89.3100,-61.8300,0.007682,0.016053,0.084657,0.000343,0.135611,2.0
0.2174,descent,1.3210,34.7168,38.3203,-90.6840,-61.8300,0.007730,0.016198,0.084657,0.000343,0.135611,2.0
0.2186,descent,1.3210,34.5410,38.2324,-90.6840,-61.8300,0.007802,0.016338,0.084657,0.000343,0.135611,2.0
0.2196,descent,1.3210,34.4531,38.1445,-90.6840,-63.2040,0.007836,0.016538,0.084658,0.000342,0.135611,2.0
0.2210,descent,1.3210,34.2773,37.9687,-92.0580,-63.2040,0.007918,0.016827,0.084653,0.000347,0.135611,2.0
0.2222,descent,1.3210,34.1016,37.9687,-92.0580,-63.2040,0.007994,0.016819,0.084653,0.000347,0.135611,2.0
0.2230,descent,1.3210,34.0137,37.8809,-92.0580,-63.2040,0.008028,0.016964,0.084620,0.000380,0.135611,2.0
0.2241,descent,1.3210,33.9258,37.7930,-93.4320,-63.2040,0.008077,0.017109,0.084620,0.000380,0.135611,2.0
0.2253,descent,1.3210,33.8379,37.7930,-93.4320,-63.2040,0.008115,0.017105,0.084636,0.000364,0.135611,2.0
0.2263,descent,1.3210,33.7500,37.7051,-93.4320,-63.2040,0.008149,0.017249,0.084636,0.000364,0.135611,2.0
0.2274,descent,1.3210,33.6621,37.6172,-93.4320,-63.2040,0.008183,0.017394,0.084648,0.000352,0.135611,2.0
0.2285,descent,1.3210,33.5742,37.5293,-93.4320,-64.5780,0.008217,0.017594,0.084648,0.000352,0.135611,2.0
0.2296,descent,1.3210,33.3984,37.5293,-93.4320,-63.2040,0.008293,0.017531,0.084635,0.000365,0.135611,2.0
0.2307,descent,1.3210,33.2227,37.3535,-94.8060,-63.2040,0.008376,0.017821,0.084604,0.000396,0.135611,2.0
0.2319,descent,1.3210,33.1348,37.2656,-94.8060,-64.5780,0.008410,0.018021,0.084604,0.000396,0.135611,2.0
0.2330,descent,1.3210,33.0469,37.2656,-94.8060,-63.2040,0.008448,0.017962,0.084623,0.000377,0.135611,2.0
0.2341,descent,1.3210,32.9590,37.1777,-94.8060,-63.2040,0.008482,0.018107,0.084623,0.000377,0.135611,2.0
0.2352,descent,1.3210,32.7832,37.0898,-96.1800,-63.2040,0.008569,0.018248,0.084606,0.000394,0.135611,2.0
0.2364,descent,1.3210,32.6953,37.0020,-96.1800,-64.5780,0.008603,0.018448,0.084606,0.000394,0.135611,2.0
0.2374,descent,1.3210,32.6074,36.9141,-96.1800,-64.5780,0.008637,0.018593,0.084607,0.000393,0.135611,2.0
0.2386,descent,1.3210,32.5195,36.8262,-96.1800,-64.5780,0.008671,0.018738,0.084607,0.000393,0.135611,2.0
0.2396,descent,1.3210,32.4316,36.8262,-97.5540,-64.5780,0.008724,0.018734,0.084605,0.000395,0.135611,2.0
0.2407,descent,1.3210,32.1680,36.6504,-97.5540,-64.5780,0.008831,0.019020,0.084607,0.000393,0.135611,2.0
0.2419,descent,1.3210,32.0801,36.6504,-97.5540,-64.5780,0.008869,0.019016,0.084607,0.000393,0.135611,2.0
